source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
V8_1_ANOMALY,v8_1_t2_252,45,Lihat Perkara,UNKNOWN,PC Windows,8.8.8.8,1036.0,8.0,2025-09-16 14:01:13,True,High,ANOMALY,unknown_external_access,High,synth_10723,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.149""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_253,23,Logout,UNKNOWN,Laptop Windows,198.51.100.1,821.0,1.0,2025-06-15 13:16:11,True,High,ANOMALY,unknown_external_access,High,synth_6801,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.131""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_254,84,Kelola Kode Klasifikasi,UNKNOWN,Windows,198.51.100.1,6791.0,8.0,2025-04-28 11:32:07,True,High,ANOMALY,unknown_external_access,High,synth_4827,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.41""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_255,69,Lihat Perkara,UNKNOWN,Laptop Windows,100.64.0.1,4809.0,7.0,2025-03-21 12:00:33,True,High,ANOMALY,unknown_external_access,High,synth_3296,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.235""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_256,63,Login,UNKNOWN,iPhone,203.0.113.1,676.0,1.0,2025-06-13 14:34:44,True,High,ANOMALY,unknown_external_access,High,synth_6710,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.58""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_257,44,Lihat Perkara,UNKNOWN,iPhone,100.64.0.1,535.0,7.0,2025-11-11 12:16:07,True,High,ANOMALY,unknown_external_access,High,synth_13054,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.228""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_258,26,Lihat Perkara,UNKNOWN,iPhone,203.0.113.1,5635.0,6.0,2025-10-31 13:31:59,True,High,ANOMALY,unknown_external_access,High,synth_12597,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.109""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_259,20,Cari Berkas,UNKNOWN,iPhone,100.64.0.1,1843.0,9.0,2025-04-30 16:16:18,True,High,ANOMALY,unknown_external_access,High,synth_4932,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.110""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_260,26,Lihat Perkara,UNKNOWN,iPhone,8.8.8.8,2533.0,3.0,2025-12-16 13:51:56,True,High,ANOMALY,unknown_external_access,High,synth_14429,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.109""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_261,61,Lihat Perkara,UNKNOWN,Android,8.8.8.8,1283.0,2.0,2025-01-11 13:05:15,True,High,ANOMALY,unknown_external_access,High,synth_448,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.99""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_262,55,Lihat Berkas,UNKNOWN,PC Windows,8.8.8.8,6781.0,7.0,2025-12-17 13:34:21,True,High,ANOMALY,unknown_external_access,High,synth_14459,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.92""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_263,71,Cari Berkas,UNKNOWN,PC Windows,203.0.113.1,3128.0,1.0,2025-12-31 16:33:24,True,High,ANOMALY,unknown_external_access,High,synth_14999,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.56""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_264,44,Logout,UNKNOWN,iPhone,100.64.0.1,893.0,1.0,2025-03-04 07:19:56,True,High,ANOMALY,unknown_external_access,High,synth_2607,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.228""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_265,48,Lihat Perkara,UNKNOWN,Laptop Windows,8.8.8.8,984.0,2.0,2025-10-21 09:57:03,True,High,ANOMALY,unknown_external_access,High,synth_12155,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.199""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_266,31,Lihat Perkara,UNKNOWN,Android,203.0.113.1,1412.0,6.0,2025-12-18 14:43:21,True,High,ANOMALY,unknown_external_access,High,synth_14501,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.89""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_267,28,Login,UNKNOWN,iPhone,8.8.8.8,762.0,1.0,2025-12-11 10:01:50,True,High,ANOMALY,unknown_external_access,High,synth_14181,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.73""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_268,57,Cari Berkas,UNKNOWN,PC Windows,100.64.0.1,4028.0,4.0,2025-05-18 09:12:07,True,High,ANOMALY,unknown_external_access,High,synth_5592,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.181""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_269,62,Cari Berkas,UNKNOWN,PC Windows,198.51.100.1,1818.0,7.0,2025-11-25 08:00:37,True,High,ANOMALY,unknown_external_access,High,synth_13574,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.238""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_270,75,Cari Berkas,UNKNOWN,Laptop Windows,100.64.0.1,3485.0,10.0,2025-11-17 11:14:31,True,High,ANOMALY,unknown_external_access,High,synth_13302,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.192""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_271,74,Logout,UNKNOWN,PC Windows,198.51.100.1,566.0,1.0,2025-02-16 14:17:36,True,High,ANOMALY,unknown_external_access,High,synth_2025,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.37""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_272,81,Login,UNKNOWN,Laptop Windows,198.51.100.1,1945.0,1.0,2025-08-27 08:30:15,True,High,ANOMALY,unknown_external_access,High,synth_9848,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.132""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_273,33,Logout,UNKNOWN,Laptop Windows,100.64.0.1,1338.0,1.0,2025-09-01 16:38:28,True,High,ANOMALY,unknown_external_access,High,synth_10094,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.247""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_274,86,Lihat Perkara,UNKNOWN,Android,8.8.8.8,4400.0,8.0,2025-04-08 08:34:41,True,High,ANOMALY,unknown_external_access,High,synth_4081,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.154""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_275,57,Logout,UNKNOWN,PC Windows,100.64.0.1,736.0,1.0,2025-05-08 11:39:26,True,High,ANOMALY,unknown_external_access,High,synth_5206,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.181""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_276,33,Logout,UNKNOWN,Laptop Windows,198.51.100.1,1059.0,1.0,2025-01-24 16:56:08,True,High,ANOMALY,unknown_external_access,High,synth_1078,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.247""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_277,81,Cari Berkas,UNKNOWN,Laptop Windows,198.51.100.1,5520.0,1.0,2025-12-25 08:49:00,True,High,ANOMALY,unknown_external_access,High,synth_14757,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.132""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_278,18,Login,UNKNOWN,Windows,203.0.113.1,734.0,1.0,2025-03-17 11:16:50,True,High,ANOMALY,unknown_external_access,High,synth_3102,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.175""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_279,86,Cari Berkas,UNKNOWN,Android,100.64.0.1,3340.0,6.0,2025-01-12 07:47:03,True,High,ANOMALY,unknown_external_access,High,synth_472,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.154""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_280,65,Lihat Perkara,UNKNOWN,Windows,203.0.113.1,4986.0,4.0,2025-05-26 15:32:15,True,High,ANOMALY,unknown_external_access,High,synth_5974,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.60""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_281,25,Cari Berkas,UNKNOWN,iPhone,8.8.8.8,3698.0,10.0,2025-07-07 16:41:58,True,High,ANOMALY,unknown_external_access,High,synth_7764,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.52""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_282,6,Lihat Perkara,UNKNOWN,PC Windows,100.64.0.1,2547.0,3.0,2025-05-30 11:12:43,True,High,ANOMALY,unknown_external_access,High,synth_6119,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.64""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_283,30,Login,UNKNOWN,Laptop Windows,8.8.8.8,1677.0,1.0,2025-06-25 07:32:24,True,High,ANOMALY,unknown_external_access,High,synth_7228,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.180""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_284,47,Logout,UNKNOWN,Windows,8.8.8.8,941.0,1.0,2025-12-30 07:13:26,True,High,ANOMALY,unknown_external_access,High,synth_14934,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.13""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_285,69,Logout,UNKNOWN,Laptop Windows,198.51.100.1,443.0,1.0,2025-01-12 08:16:20,True,High,ANOMALY,unknown_external_access,High,synth_477,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.235""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_286,26,Logout,UNKNOWN,iPhone,8.8.8.8,1477.0,1.0,2025-01-03 09:03:50,True,High,ANOMALY,unknown_external_access,High,synth_135,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.109""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_287,18,Login,UNKNOWN,Windows,100.64.0.1,1564.0,1.0,2025-07-15 12:55:44,True,High,ANOMALY,unknown_external_access,High,synth_8072,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.175""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_288,49,Login,UNKNOWN,PC Windows,203.0.113.1,1504.0,1.0,2025-05-06 14:23:05,True,High,ANOMALY,unknown_external_access,High,synth_5155,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.254""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_289,74,Lihat Perkara,UNKNOWN,PC Windows,8.8.8.8,2237.0,6.0,2025-12-09 13:55:33,True,High,ANOMALY,unknown_external_access,High,synth_14148,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.37""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_290,62,Login,UNKNOWN,PC Windows,100.64.0.1,1037.0,1.0,2025-06-27 12:19:25,True,High,ANOMALY,unknown_external_access,High,synth_7360,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.238""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_291,19,Lihat Perkara,UNKNOWN,iPhone,198.51.100.1,1826.0,9.0,2025-06-13 08:04:39,True,High,ANOMALY,unknown_external_access,High,synth_6678,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.24""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_292,52,Logout,UNKNOWN,Windows,203.0.113.1,1143.0,1.0,2025-07-09 12:12:17,True,High,ANOMALY,unknown_external_access,High,synth_7812,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.99""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_293,76,Cari Berkas,UNKNOWN,iPhone,198.51.100.1,976.0,10.0,2025-11-07 07:53:49,True,High,ANOMALY,unknown_external_access,High,synth_12851,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.139""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_294,68,Logout,UNKNOWN,PC Windows,198.51.100.1,1376.0,1.0,2025-10-05 13:50:24,True,High,ANOMALY,unknown_external_access,High,synth_11468,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.18""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_295,22,Lihat Perkara,UNKNOWN,Windows,8.8.8.8,2687.0,5.0,2025-06-27 13:35:06,True,High,ANOMALY,unknown_external_access,High,synth_7365,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.57""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_296,48,Verifikasi,UNKNOWN,Laptop Windows,100.64.0.1,2011.0,1.0,2025-03-12 10:02:21,True,High,ANOMALY,unknown_external_access,High,synth_2911,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.199""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_297,45,Login,UNKNOWN,PC Windows,203.0.113.1,541.0,1.0,2025-07-03 16:42:53,True,High,ANOMALY,unknown_external_access,High,synth_7600,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.149""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_298,42,Lihat Perkara,UNKNOWN,Android,198.51.100.1,2305.0,9.0,2025-08-08 13:45:14,True,High,ANOMALY,unknown_external_access,High,synth_9118,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.22""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_299,41,Lihat Perkara,UNKNOWN,Windows,100.64.0.1,3792.0,2.0,2025-08-18 15:29:01,True,High,ANOMALY,unknown_external_access,High,synth_9540,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.251""}","{""status"": ""UNKNOWN"", ""ip_address"": ""100.64.0.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_300,36,Login,UNKNOWN,Windows,198.51.100.1,408.0,1.0,2025-07-12 07:45:44,True,High,ANOMALY,unknown_external_access,High,synth_7902,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.93""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_301,46,Cari Berkas,UNKNOWN,Laptop Windows,198.51.100.1,2172.0,6.0,2025-04-01 14:02:39,True,High,ANOMALY,unknown_external_access,High,synth_3822,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.182""}","{""status"": ""UNKNOWN"", ""ip_address"": ""198.51.100.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_302,51,Lihat Perkara,UNKNOWN,Laptop Windows,203.0.113.1,2987.0,8.0,2025-01-05 16:05:44,True,High,ANOMALY,unknown_external_access,High,synth_236,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.223""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_303,42,Lihat Perkara,UNKNOWN,Android,8.8.8.8,2917.0,8.0,2025-07-13 09:53:27,True,High,ANOMALY,unknown_external_access,High,synth_7957,"status,ip_address","{""status"": ""Berhasil"", ""ip_address"": ""192.168.1.22""}","{""status"": ""UNKNOWN"", ""ip_address"": ""8.8.8.8""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
V8_1_ANOMALY,v8_1_t2_304,30,Login,UNKNOWN,Laptop Windows,203.0.113.1,1434.0,1.0,2025-09-21 09:13:57,True,High,ANOMALY,unknown_external_access,High,synth_10880,"status,ip_address","{""status"": ""Gagal"", ""ip_address"": ""192.168.1.180""}","{""status"": ""UNKNOWN"", ""ip_address"": ""203.0.113.1""}",UNKNOWN+External,0,Unknown status from external IP (anomalous identity),pending
