source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
SYNTHETIC,synth_3165,60,KELOLA USER,Berhasil,Laptop Windows,8.8.8.8,3691.0,3.0,2025-03-18T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_3165,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.43"", ""durasi_ms"": 3691.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-03-18 12:08:13""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3691.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-03-18T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_87,70,KELOLA USER,Berhasil,iPhone,8.8.8.8,513.0,1.0,2025-01-02T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_87,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.226"", ""durasi_ms"": 513.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-02 11:53:13""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 513.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-02T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_12758,62,KELOLA USER,Berhasil,PC Windows,8.8.8.8,1078.0,8.0,2025-11-05T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_12758,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.238"", ""durasi_ms"": 1078.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-11-05 07:26:02""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1078.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-11-05T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4485,22,KELOLA USER,Berhasil,Windows,8.8.8.8,1740.0,3.0,2025-04-18T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_4485,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.57"", ""durasi_ms"": 1740.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-04-18 12:24:40""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1740.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-04-18T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_5815,69,KELOLA USER,Berhasil,Laptop Windows,8.8.8.8,1133.0,1.0,2025-05-23T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_5815,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.235"", ""durasi_ms"": 1133.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-05-23 12:14:32""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1133.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-05-23T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_13401,52,KELOLA USER,Berhasil,Windows,8.8.8.8,5755.0,10.0,2025-11-21T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_13401,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.99"", ""durasi_ms"": 5755.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-11-21 07:05:29""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5755.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-11-21T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_2354,67,KELOLA USER,Berhasil,PC Windows,8.8.8.8,4632.0,7.0,2025-02-25T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_2354,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.104"", ""durasi_ms"": 4632.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-02-25 07:21:53""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 4632.0, ""jumlah_objek"": 7.0, ""waktu"": ""2025-02-25T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_3401,29,KELOLA USER,Berhasil,Windows,8.8.8.8,2390.0,10.0,2025-03-22T05:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_3401,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.196"", ""durasi_ms"": 2390.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-03-22 14:26:07""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2390.0, ""jumlah_objek"": 10.0, ""waktu"": ""2025-03-22T05:00:00+00:00""}","[1, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_6746,47,KELOLA USER,Berhasil,Windows,8.8.8.8,5687.0,8.0,2025-06-14T05:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_6746,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.13"", ""durasi_ms"": 5687.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-06-14 16:11:11""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5687.0, ""jumlah_objek"": 8.0, ""waktu"": ""2025-06-14T05:00:00+00:00""}","[1, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_9923,41,KELOLA USER,Berhasil,Windows,8.8.8.8,1838.0,1.0,2025-08-29T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_9923,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.251"", ""durasi_ms"": 1838.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-29 08:10:51""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1838.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-08-29T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_11404,31,KELOLA USER,Berhasil,Android,8.8.8.8,1305.0,1.0,2025-10-04T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_11404,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""192.168.1.89"", ""durasi_ms"": 1305.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-04 12:14:04""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Android"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1305.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-04T01:00:00+00:00""}","[0, ""UNKNOWN"", ""Android"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1736,80,KELOLA USER,Berhasil,PC Windows,8.8.8.8,930.0,1.0,2025-02-10T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_1736,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.58"", ""durasi_ms"": 930.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-10 12:17:49""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 930.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-10T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_11744,30,KELOLA USER,Gagal,Laptop Windows,8.8.8.8,349.0,1.0,2025-10-11T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_11744,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Gagal"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.180"", ""durasi_ms"": 349.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-11 15:33:12""}","{""aksi"": ""KELOLA USER"", ""status"": ""Gagal"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 349.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-11T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_3723,58,KELOLA USER,Berhasil,Windows,8.8.8.8,1619.0,1.0,2025-03-30T02:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_3723,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.157"", ""durasi_ms"": 1619.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-30 10:30:40""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1619.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-30T02:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1603,62,KELOLA USER,Berhasil,PC Windows,8.8.8.8,482.0,1.0,2025-02-07T00:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_1603,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.238"", ""durasi_ms"": 482.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-07 15:29:08""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 482.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-07T00:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_2663,43,KELOLA USER,Berhasil,iPhone,8.8.8.8,3423.0,5.0,2025-03-04T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_2663,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.77"", ""durasi_ms"": 3423.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-03-04 16:06:12""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3423.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-03-04T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_9716,24,KELOLA USER,Berhasil,iPhone,8.8.8.8,768.0,5.0,2025-08-23T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_9716,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.8"", ""durasi_ms"": 768.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-08-23 10:11:32""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 768.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-08-23T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_2937,41,KELOLA USER,Berhasil,Windows,8.8.8.8,3298.0,9.0,2025-03-12T02:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_2937,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.251"", ""durasi_ms"": 3298.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-03-12 14:36:07""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3298.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-03-12T02:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1461,55,KELOLA USER,Berhasil,PC Windows,8.8.8.8,1364.0,1.0,2025-02-04T05:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_1461,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.92"", ""durasi_ms"": 1364.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-04 08:35:03""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1364.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-04T05:00:00+00:00""}","[1, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_14169,54,KELOLA USER,Berhasil,PC Windows,8.8.8.8,5037.0,4.0,2025-12-10T03:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_14169,"waktu,aksi,ip_address","{""aksi"": ""Lihat Berkas"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.43"", ""durasi_ms"": 5037.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-12-10 13:52:16""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5037.0, ""jumlah_objek"": 4.0, ""waktu"": ""2025-12-10T03:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_6159,75,KELOLA USER,Berhasil,Laptop Windows,8.8.8.8,2232.0,6.0,2025-05-31T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_6159,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.192"", ""durasi_ms"": 2232.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-05-31 07:36:36""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2232.0, ""jumlah_objek"": 6.0, ""waktu"": ""2025-05-31T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_3463,33,KELOLA USER,Berhasil,Laptop Windows,8.8.8.8,1223.0,1.0,2025-03-23T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_3463,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.247"", ""durasi_ms"": 1223.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-23 13:21:53""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1223.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-03-23T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_10698,1,KELOLA USER,Berhasil,Windows,8.8.8.8,1847.0,1.0,2025-09-16T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_10698,"waktu,aksi,ip_address","{""aksi"": ""Login"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.8"", ""durasi_ms"": 1847.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-09-16 08:57:44""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1847.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-09-16T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_6960,36,KELOLA USER,Berhasil,Windows,8.8.8.8,2074.0,3.0,2025-06-19T05:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_6960,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.93"", ""durasi_ms"": 2074.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-06-19 08:49:30""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 2074.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-06-19T05:00:00+00:00""}","[1, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4972,18,KELOLA USER,Berhasil,Windows,8.8.8.8,5627.0,9.0,2025-05-01T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_4972,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.175"", ""durasi_ms"": 5627.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-05-01 15:33:54""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5627.0, ""jumlah_objek"": 9.0, ""waktu"": ""2025-05-01T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1550,48,KELOLA USER,Berhasil,Laptop Windows,8.8.8.8,9874.0,5.0,2025-02-06T04:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_1550,"waktu,aksi,ip_address","{""aksi"": ""Verifikasi"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""192.168.1.199"", ""durasi_ms"": 9874.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-02-06 12:16:16""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Laptop Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 9874.0, ""jumlah_objek"": 5.0, ""waktu"": ""2025-02-06T04:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_1350,68,KELOLA USER,Berhasil,PC Windows,8.8.8.8,5468.0,1.0,2025-02-01T03:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_1350,"waktu,aksi,ip_address","{""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.18"", ""durasi_ms"": 5468.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-01 11:34:14""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 5468.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-02-01T03:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_4078,24,KELOLA USER,Berhasil,iPhone,8.8.8.8,3072.0,3.0,2025-04-08T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_4078,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.8"", ""durasi_ms"": 3072.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-04-08 07:31:32""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 3072.0, ""jumlah_objek"": 3.0, ""waktu"": ""2025-04-08T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_11477,45,KELOLA USER,Berhasil,PC Windows,8.8.8.8,1087.0,1.0,2025-10-05T03:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_11477,"waktu,aksi,ip_address","{""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""192.168.1.149"", ""durasi_ms"": 1087.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-05 16:12:29""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""PC Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1087.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-10-05T03:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_123,26,KELOLA USER,Berhasil,iPhone,8.8.8.8,260.0,1.0,2025-01-02T03:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_123,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""192.168.1.109"", ""durasi_ms"": 260.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-02 15:27:31""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""iPhone"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 260.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-01-02T03:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
SYNTHETIC,synth_12639,66,KELOLA USER,Berhasil,Windows,8.8.8.8,1169.0,1.0,2025-11-01T01:00:00+00:00,False,Normal,ANOMALY_V6,offhours_sensitive_external_access,Moderate,synth_12639,"waktu,aksi,ip_address","{""aksi"": ""Logout"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""192.168.1.208"", ""durasi_ms"": 1169.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-11-01 09:06:37""}","{""aksi"": ""KELOLA USER"", ""status"": ""Berhasil"", ""device"": ""Windows"", ""ip_address"": ""8.8.8.8"", ""durasi_ms"": 1169.0, ""jumlah_objek"": 1.0, ""waktu"": ""2025-11-01T01:00:00+00:00""}","[0, ""UNKNOWN"", ""PC Windows"", ""External""]",0.0,off-hours sensitive external access,PASS_RAW_TO_PROCESS_RECORD
