source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type,anomaly_type,severity,base_record_id,mutated_features,raw_before,raw_after,primary_joint_combination,primary_joint_frequency,threat_rationale,preprocessing_status
V8_ANOMALY,v8_t2_163,9877,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,105.0,2025-01-15 05:51:33,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_1004,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 63, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.58"", ""device"": ""iPhone"", ""jumlah_objek"": 1.0}","{""user_id"": 9877, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 105.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_164,9270,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,74.0,2025-01-15 00:26:46,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_12759,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 62, ""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.238"", ""device"": ""PC Windows"", ""jumlah_objek"": 2.0}","{""user_id"": 9270, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 74.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_165,9496,Kelola User,Gagal,Virtual Machine,8.8.8.8,0.0,130.0,2025-01-15 00:14:57,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_12834,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 76, ""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.139"", ""device"": ""iPhone"", ""jumlah_objek"": 8.0}","{""user_id"": 9496, ""aksi"": ""Kelola User"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 130.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_166,9962,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,178.0,2025-01-15 00:51:11,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_9547,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 77, ""aksi"": ""Login"", ""status"": ""Gagal"", ""ip_address"": ""192.168.1.193"", ""device"": ""PC Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9962, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 178.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_167,9593,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,181.0,2025-01-15 05:34:22,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_9275,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 48, ""aksi"": ""Input Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.199"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 3.0}","{""user_id"": 9593, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 181.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_168,9101,Administrasi,Gagal,Virtual Machine,8.8.8.8,0.0,171.0,2025-01-15 00:30:28,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_11019,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 21, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.9"", ""device"": ""Windows"", ""jumlah_objek"": 2.0}","{""user_id"": 9101, ""aksi"": ""Administrasi"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 171.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_169,9563,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,197.0,2025-01-15 01:43:36,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_4773,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 43, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.77"", ""device"": ""iPhone"", ""jumlah_objek"": 1.0}","{""user_id"": 9563, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 197.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_170,9424,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,105.0,2025-01-15 05:07:25,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_11231,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 50, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.220"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9424, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 105.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_171,9118,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,169.0,2025-01-15 00:13:50,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_13612,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 60, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.43"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9118, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 169.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_172,9284,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,95.0,2025-01-15 00:43:52,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_5660,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 52, ""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.99"", ""device"": ""Windows"", ""jumlah_objek"": 9.0}","{""user_id"": 9284, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 95.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_173,9023,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,128.0,2025-01-15 00:30:27,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_3758,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 30, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.180"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 10.0}","{""user_id"": 9023, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 128.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_174,9689,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,74.0,2025-01-15 02:37:40,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_4622,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 59, ""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.138"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 6.0}","{""user_id"": 9689, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 74.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_175,9376,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,142.0,2025-01-15 00:08:02,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_12686,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 23, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.131"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9376, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 142.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_176,9461,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,128.0,2025-01-15 03:55:12,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_12887,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 66, ""aksi"": ""Login"", ""status"": ""Gagal"", ""ip_address"": ""192.168.1.208"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9461, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 128.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_177,9139,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,78.0,2025-01-15 02:29:20,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_14581,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 20, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.110"", ""device"": ""iPhone"", ""jumlah_objek"": 1.0}","{""user_id"": 9139, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 78.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_178,9096,Kelola Berkas,Gagal,Virtual Machine,8.8.8.8,0.0,192.0,2025-01-15 01:11:24,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_3264,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 41, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.251"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9096, ""aksi"": ""Kelola Berkas"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 192.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_179,9808,Administrasi,Gagal,Virtual Machine,8.8.8.8,0.0,196.0,2025-01-15 01:14:04,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_12677,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 24, ""aksi"": ""Cari Berkas"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.8"", ""device"": ""iPhone"", ""jumlah_objek"": 5.0}","{""user_id"": 9808, ""aksi"": ""Administrasi"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 196.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_180,9651,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,180.0,2025-01-15 03:53:38,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_6807,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 47, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.13"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9651, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 180.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_181,9428,Kelola User,Gagal,Virtual Machine,8.8.8.8,0.0,114.0,2025-01-15 02:21:02,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_6678,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 19, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.24"", ""device"": ""iPhone"", ""jumlah_objek"": 9.0}","{""user_id"": 9428, ""aksi"": ""Kelola User"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 114.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_182,9534,Administrasi,Gagal,Virtual Machine,8.8.8.8,0.0,199.0,2025-01-15 01:28:57,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_10382,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 55, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.92"", ""device"": ""PC Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9534, ""aksi"": ""Administrasi"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 199.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_183,9040,Kelola User,Gagal,Virtual Machine,8.8.8.8,0.0,155.0,2025-01-15 03:32:18,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_7977,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 29, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.196"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9040, ""aksi"": ""Kelola User"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 155.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_184,9902,Administrasi,Gagal,Virtual Machine,8.8.8.8,0.0,56.0,2025-01-15 03:18:56,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_1830,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 33, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.247"", ""device"": ""Laptop Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9902, ""aksi"": ""Administrasi"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 56.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_185,9836,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,67.0,2025-01-15 04:16:03,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_8266,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 70, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.226"", ""device"": ""iPhone"", ""jumlah_objek"": 1.0}","{""user_id"": 9836, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 67.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_186,9833,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,73.0,2025-01-15 00:43:32,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_448,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 61, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.99"", ""device"": ""Android"", ""jumlah_objek"": 2.0}","{""user_id"": 9833, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 73.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_187,9914,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,135.0,2025-01-15 00:42:23,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_7483,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 20, ""aksi"": ""Logout"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.110"", ""device"": ""iPhone"", ""jumlah_objek"": 1.0}","{""user_id"": 9914, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 135.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_188,9444,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,59.0,2025-01-15 04:10:58,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_6209,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 80, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.58"", ""device"": ""PC Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9444, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 59.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_189,9310,Kelola Perkara,Gagal,Virtual Machine,8.8.8.8,0.0,78.0,2025-01-15 01:30:17,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_13313,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 39, ""aksi"": ""Lihat Perkara"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.188"", ""device"": ""Windows"", ""jumlah_objek"": 4.0}","{""user_id"": 9310, ""aksi"": ""Kelola Perkara"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 78.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
V8_ANOMALY,v8_t2_190,9963,Kelola User,Gagal,Virtual Machine,8.8.8.8,0.0,64.0,2025-01-15 01:40:52,True,Critical,ANOMALY,admin_breach_compound,Critical,synth_3701,"status,aksi,ip_address,device,hour,object_count,user_id","{""user_id"": 41, ""aksi"": ""Login"", ""status"": ""Berhasil"", ""ip_address"": ""192.168.1.251"", ""device"": ""Windows"", ""jumlah_objek"": 1.0}","{""user_id"": 9963, ""aksi"": ""Kelola User"", ""status"": ""Gagal"", ""ip_address"": ""8.8.8.8"", ""device"": ""Virtual Machine"", ""jumlah_objek"": 64.0}",Gagal+External+VM+Night+AdminAction+HighObjectCount,0,Failed admin breach: external VM attempting privileged operations at night with massive data access,pending
