user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,3973,4,16,5
70,Cari Berkas,Berhasil,iPhone,192.168.1.226,2485,8,16,5
70,Logout,Berhasil,iPhone,192.168.1.226,270,1,16,5
66,Login,Berhasil,Windows,192.168.1.208,827,1,8,6
66,Lihat Perkara,Berhasil,Windows,192.168.1.208,5465,1,8,6
66,Cari Berkas,Berhasil,Windows,192.168.1.208,5063,1,8,6
66,Logout,Berhasil,Windows,192.168.1.208,4820,1,8,6
49,Login,Gagal,PC Windows,192.168.1.254,791,1,8,6
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,3475,9,8,6
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,4630,6,8,6
49,Logout,Berhasil,PC Windows,192.168.1.254,1132,1,8,6
28,Login,Berhasil,iPhone,192.168.1.73,694,1,10,6
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,818,6,10,6
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,3048,3,10,6
28,Logout,Berhasil,iPhone,192.168.1.73,814,1,10,6
47,Login,Berhasil,Windows,192.168.1.13,1201,1,11,6
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,5883,3,11,6
47,Cari Berkas,Berhasil,Windows,192.168.1.13,3142,4,11,6
47,Logout,Berhasil,Windows,192.168.1.13,504,1,11,6
52,Login,Berhasil,Windows,192.168.1.99,1457,1,14,6
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,1742,3,14,6
52,Cari Berkas,Berhasil,Windows,192.168.1.99,3673,10,14,6
52,Logout,Berhasil,Windows,192.168.1.99,630,1,14,6
84,Login,Berhasil,Windows,192.168.1.41,1054,1,16,6
84,Dashboard,Berhasil,Windows,192.168.1.41,4873,4,16,6
84,Kelola User,Berhasil,Windows,192.168.1.41,3798,10,16,6
84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,6798,10,16,6
84,Logout,Berhasil,Virtual Machine,192.168.1.41,392,1,16,6
63,Login,Berhasil,iPhone,192.168.1.58,1938,1,4,0
65,Login,Berhasil,Windows,192.168.1.60,1419,1,4,0
65,Lihat Perkara,Berhasil,MacOS,192.168.1.60,3600,9,8,0
51,Login,Berhasil,Laptop Windows,192.168.1.223,1644,1,8,0
65,Cari Berkas,Berhasil,Windows,192.168.1.60,3742,3,8,0
27,Login,Berhasil,Laptop Windows,192.168.1.116,639,1,8,0
65,Logout,Berhasil,Windows,192.168.1.60,1228,1,8,0
51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,2337,2,8,0
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,2827,8,8,0
51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,3368,9,8,0
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,4951,8,8,0
51,Logout,Berhasil,Laptop Windows,192.168.1.223,952,1,8,0
27,Logout,Berhasil,Laptop Windows,192.168.1.116,402,1,9,0
27,Login,Berhasil,MacOS,192.168.1.116,1063,1,9,0
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,3875,6,9,0
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,1835,2,9,0
27,Logout,Berhasil,Laptop Windows,192.168.1.116,646,1,9,0
21,Login,Berhasil,Windows,192.168.1.9,810,1,11,0
21,Lihat Perkara,Berhasil,Windows,192.168.1.9,2840,8,11,0
21,Cari Berkas,Berhasil,Windows,192.168.1.9,5593,9,11,0
21,Logout,Berhasil,MacOS,192.168.1.9,915,1,11,0
20,Login,Berhasil,iPhone,192.168.1.110,1655,1,12,0
63,Lihat Perkara,Berhasil,iPhone,192.168.1.58,4499,4,12,0
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,1016,3,12,0
63,Cari Berkas,Berhasil,iPhone,192.168.1.58,2735,7,12,0
20,Cari Berkas,Berhasil,iPhone,45.206.78.7,3068,10,12,0
20,Logout,Berhasil,iPhone,192.168.1.110,1118,1,12,0
63,Logout,Berhasil,iPhone,192.168.1.58,1194,1,12,0
32,Login,Berhasil,PC Windows,192.168.1.41,1203,1,14,0
32,Lihat Perkara,Berhasil,PC Windows,192.168.1.41,5810,2,14,0
32,Cari Berkas,Berhasil,PC Windows,192.168.1.41,3026,9,14,0
32,Logout,Berhasil,PC Windows,192.168.1.41,1077,1,14,0
57,Login,Gagal,PC Windows,192.168.1.181,907,1,14,0
57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,3448,8,14,0
57,Cari Berkas,Berhasil,PC Windows,192.168.1.181,2597,9,14,0
57,Logout,Berhasil,PC Windows,192.168.1.181,695,1,14,0
59,Login,Berhasil,Laptop Windows,192.168.1.138,1674,1,14,0
59,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.138,3476,9,14,0
59,Cari Berkas,Berhasil,Laptop Windows,192.168.1.138,1810,1,14,0
59,Logout,Berhasil,Laptop Windows,192.168.1.138,492,1,14,0
41,Login,Berhasil,Windows,192.168.1.251,1797,1,15,0
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,92,10,15,0
41,Cari Berkas,Berhasil,Virtual Machine,192.168.1.251,4766,5,15,0
41,Logout,Berhasil,Windows,192.168.1.251,332,1,16,0
61,Login,Berhasil,Android,139.127.117.216,1847,1,10,1
61,Lihat Perkara,Berhasil,Android,192.168.1.99,995,10,10,1
61,Cari Berkas,Berhasil,Android,192.168.1.99,5533,4,10,1
61,Logout,Berhasil,Android,192.168.1.99,489,1,10,1
80,Login,Gagal,PC Windows,192.168.1.58,1877,1,10,1
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,1321,6,11,1
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,2423,4,11,1
80,Logout,Berhasil,PC Windows,192.168.1.58,268,1,11,1
28,Login,Berhasil,iPhone,192.168.1.73,1865,1,14,1
28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,4249,6,14,1
28,Cari Berkas,Berhasil,iPhone,192.168.1.73,5918,8,14,1
28,Logout,Berhasil,iPhone,192.168.1.73,1428,1,14,1
38,Login,Berhasil,PC Windows,192.168.1.208,991,1,14,1
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,3544,1,14,1
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,92,4,14,1
38,Logout,Berhasil,PC Windows,192.168.1.208,1180,1,14,1
64,Login,Berhasil,PC Windows,192.168.1.217,1307,1,14,1
64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,3620,6,14,1
64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,3986,10,14,1
64,Logout,Berhasil,PC Windows,192.168.1.217,1476,1,14,1
1,Login,Berhasil,Windows,192.168.1.8,1151,1,15,1
1,Dashboard,Berhasil,Windows,192.168.1.8,3059,5,15,1
1,Kelola User,Berhasil,Windows,192.168.1.8,8530,9,15,1
1,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.8,5884,2,15,1
1,Logout,Berhasil,Windows,192.168.1.8,662,1,15,1
73,Login,Berhasil,Android,192.168.1.38,1366,1,15,1
73,Lihat Perkara,Berhasil,Android,192.168.1.38,3000,2,15,1
73,Cari Berkas,Berhasil,Android,192.168.1.38,3003,7,15,1
73,Logout,Berhasil,Android,192.168.1.38,840,1,15,1
23,Login,Berhasil,Laptop Windows,192.168.1.131,889,1,15,1
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,3821,7,15,1
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,1633,3,15,1
23,Logout,Berhasil,Laptop Windows,192.168.1.131,949,1,15,1
55,Login,Gagal,PC Windows,192.168.1.92,1953,1,1,2
43,Login,Berhasil,iPhone,192.168.1.77,1319,1,6,2
26,Login,Berhasil,iPhone,192.168.1.109,1136,1,8,2
26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,2286,9,8,2
26,Cari Berkas,Berhasil,iPhone,192.168.1.109,3204,6,8,2
26,Logout,Berhasil,iPhone,192.168.1.109,528,1,8,2
72,Login,Berhasil,Android,192.168.1.103,414,1,9,2
72,Lihat Perkara,Berhasil,Android,192.168.1.103,4545,10,9,2
72,Cari Berkas,Berhasil,Android,192.168.1.103,3992,4,9,2
72,Logout,Berhasil,Android,192.168.1.103,625,1,9,2
55,Lihat Perkara,Berhasil,PC Windows,20.207.107.68,694,10,9,2
55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,3630,8,9,2
55,Input Berkas,Gagal,PC Windows,192.168.1.92,11106,1,9,2
55,Verifikasi,Berhasil,Linux,192.168.1.92,5753,3,9,2
55,Logout,Berhasil,PC Windows,192.168.1.92,510,1,9,2
43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,3568,4,9,2
43,Cari Berkas,Berhasil,iPhone,192.168.1.77,3373,10,9,2
43,Logout,Berhasil,iPhone,192.168.1.77,1039,1,9,2
27,Login,Gagal,Laptop Windows,192.168.1.116,811,1,9,2
27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,2599,5,9,2
27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,1252,10,9,2
27,Logout,Berhasil,Laptop Windows,192.168.1.116,1018,1,9,2
72,Login,Berhasil,Android,192.168.1.103,578,1,15,2
72,Lihat Perkara,Berhasil,Android,192.168.1.103,2507,7,15,2
72,Cari Berkas,Berhasil,Android,192.168.1.103,4141,9,15,2
72,Logout,Berhasil,Android,192.168.1.103,841,1,15,2
57,Login,Berhasil,PC Windows,192.168.1.181,1657,1,16,2
57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,577,7,16,2
57,Cari Berkas,Berhasil,PC Windows,192.168.1.181,57,8,16,2
57,Logout,Berhasil,PC Windows,192.168.1.181,632,1,16,2
62,Login,Gagal,PC Windows,192.168.1.238,418,1,16,2
62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,1549,3,16,2
62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,4874,9,16,2
62,Logout,Berhasil,PC Windows,192.168.1.238,639,1,16,2
62,Login,Berhasil,PC Windows,192.168.1.238,970,1,16,2
62,Lihat Perkara,Berhasil,PC Windows,192.168.1.238,1728,9,16,2
62,Cari Berkas,Berhasil,PC Windows,192.168.1.238,3527,4,16,2
62,Logout,Berhasil,PC Windows,192.168.1.238,4730,1,16,2
53,Login,Berhasil,PC Windows,192.168.1.118,495,1,7,3
53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,1370,10,7,3
53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,2460,4,7,3
53,Logout,Berhasil,PC Windows,192.168.1.118,633,1,7,3
49,Login,Berhasil,PC Windows,192.168.1.254,1205,1,10,3
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,5700,9,10,3
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,5751,2,10,3
49,Logout,Berhasil,PC Windows,192.168.1.254,999,1,10,3
80,Login,Berhasil,PC Windows,192.168.1.58,1261,1,12,3
80,Lihat Perkara,Berhasil,PC Windows,192.168.1.58,5442,6,12,3
80,Cari Berkas,Berhasil,PC Windows,192.168.1.58,2884,6,12,3
80,Logout,Berhasil,PC Windows,192.168.1.58,216,1,12,3
6,Login,Berhasil,PC Windows,192.168.1.64,462,1,15,3
6,Lihat Perkara,Berhasil,PC Windows,36.181.40.54,5499,9,15,3
6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,3072,2,15,3
6,Input Berkas,Berhasil,PC Windows,192.168.1.64,8716,3,15,3
6,Verifikasi,Berhasil,PC Windows,192.168.1.64,5227,5,15,3
6,Logout,Berhasil,PC Windows,192.168.1.64,731,1,15,3
6,Login,Berhasil,PC Windows,192.168.1.64,428,1,16,3
6,Lihat Perkara,Berhasil,PC Windows,192.168.1.64,5873,3,16,3
6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,3382,10,16,3
6,Input Berkas,Berhasil,PC Windows,192.168.1.64,7058,8,16,3
6,Verifikasi,Berhasil,PC Windows,192.168.1.64,3294,5,16,3
6,Logout,Berhasil,PC Windows,192.168.1.64,820,1,16,3
40,Login,Berhasil,Android,192.168.1.139,1799,1,16,3
40,Lihat Perkara,Berhasil,Android,192.168.1.139,4831,8,16,3
40,Cari Berkas,Berhasil,Android,192.168.1.139,522,2,16,3
40,Logout,Berhasil,Android,192.168.1.139,1349,1,16,3
45,Login,Berhasil,PC Windows,192.168.1.149,541,1,16,3
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,1052,5,16,3
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,1575,3,16,3
45,Logout,Berhasil,PC Windows,192.168.1.149,1447,1,16,3
72,Login,Gagal,Android,192.168.1.103,751,1,0,4
70,Login,Berhasil,iPhone,192.168.1.226,1034,1,3,4
22,Login,Gagal,Windows,192.168.1.57,852,1,7,4
22,Lihat Perkara,Berhasil,Windows,192.168.1.57,4783,8,7,4
22,Cari Berkas,Berhasil,Windows,192.168.1.57,5097,8,7,4
22,Logout,Berhasil,Windows,192.168.1.57,915,1,7,4
70,Lihat Perkara,Berhasil,iPhone,192.168.1.226,4489,9,9,4
70,Cari Berkas,Berhasil,iPhone,192.168.1.226,65,3,9,4
70,Logout,Berhasil,iPhone,192.168.1.226,1442,1,9,4
72,Lihat Perkara,Berhasil,Android,192.168.1.103,1308,7,9,4
72,Cari Berkas,Berhasil,Android,192.168.1.103,4328,10,9,4
72,Logout,Berhasil,Android,192.168.1.103,909,1,9,4
68,Login,Berhasil,PC Windows,192.168.1.18,561,1,10,4
68,Lihat Perkara,Berhasil,PC Windows,192.168.1.18,5694,4,10,4
68,Cari Berkas,Berhasil,PC Windows,192.168.1.18,915,5,10,4
68,Logout,Berhasil,PC Windows,192.168.1.18,505,1,10,4
36,Login,Berhasil,Windows,114.161.202.100,865,1,11,4
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,3392,7,11,4
36,Cari Berkas,Berhasil,Windows,192.168.1.93,3821,10,11,4
36,Logout,Berhasil,Windows,192.168.1.93,610,1,11,4
20,Login,Berhasil,iPhone,192.168.1.110,319,1,12,4
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,5934,3,12,4
20,Cari Berkas,Berhasil,iPhone,192.168.1.110,3192,6,12,4
20,Logout,Berhasil,iPhone,192.168.1.110,1096,1,12,4
8,Login,Gagal,Laptop Windows,192.168.1.37,373,1,13,4
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,4254,6,13,4
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,1582,6,13,4
8,Logout,Berhasil,Laptop Windows,192.168.1.37,997,1,13,4
29,Login,Gagal,Virtual Machine,192.168.1.196,397,1,15,4
29,Lihat Perkara,Berhasil,Windows,192.168.1.196,1508,6,15,4
29,Cari Berkas,Berhasil,Windows,192.168.1.196,5771,5,15,4
29,Logout,Berhasil,Windows,192.168.1.196,1146,1,15,4
77,Login,Berhasil,PC Windows,192.168.1.193,343,1,15,4
77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,2860,2,15,4
77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,634,5,15,4
77,Logout,Berhasil,PC Windows,192.168.1.193,375,84,15,4
20,Login,Berhasil,iPhone,192.168.1.110,1243,1,15,4
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,3826,7,15,4
20,Cari Berkas,Berhasil,iPhone,192.168.1.110,507,10,15,4
20,Logout,Berhasil,iPhone,192.168.1.110,791,1,15,4
55,Login,Berhasil,PC Windows,192.168.1.92,1025,1,0,5
79,Login,Berhasil,iPhone,192.168.1.104,1861,1,2,5
23,Login,Gagal,Laptop Windows,192.168.1.131,753,1,5,5
55,Login,Berhasil,PC Windows,192.168.1.92,1058,1,8,5
55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,2959,8,8,5
55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,3067,9,8,5
55,Input Berkas,Berhasil,PC Windows,192.168.1.92,4617,4,8,5
55,Verifikasi,Berhasil,PC Windows,192.168.1.92,3794,1,8,5
55,Logout,Berhasil,PC Windows,192.168.1.92,922,1,8,5
38,Login,Berhasil,PC Windows,192.168.1.208,1070,1,9,5
38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,5335,3,9,5
38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,5223,7,9,5
38,Logout,Berhasil,PC Windows,192.168.1.208,256,1,9,5
30,Login,Gagal,Laptop Windows,192.168.1.180,1223,1,11,5
30,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.180,5597,7,11,5
30,Cari Berkas,Berhasil,Laptop Windows,192.168.1.180,5540,8,11,5
30,Logout,Berhasil,Laptop Windows,192.168.1.180,258,1,11,5
57,Login,Berhasil,PC Windows,192.168.1.181,1211,1,11,5
57,Lihat Perkara,Berhasil,PC Windows,192.168.1.181,3464,2,11,5
57,Cari Berkas,Berhasil,PC Windows,192.168.1.181,3383,9,11,5
57,Logout,Berhasil,PC Windows,139.61.136.29,1235,1,11,5
79,Lihat Perkara,Berhasil,iPhone,192.168.1.104,1817,4,11,5
79,Cari Berkas,Berhasil,iPhone,192.168.1.104,3640,1,11,5
79,Logout,Berhasil,iPhone,103.201.153.94,514,1,11,5
75,Login,Berhasil,Laptop Windows,192.168.1.192,820,1,12,5
75,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.192,2777,7,12,5
75,Cari Berkas,Berhasil,Laptop Windows,192.168.1.192,5363,7,12,5
75,Logout,Berhasil,Laptop Windows,192.168.1.192,779,1,12,5
47,Login,Berhasil,Windows,192.168.1.13,1541,1,13,5
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,1402,6,13,5
47,Cari Berkas,Berhasil,Windows,192.168.1.13,2898,10,13,5
47,Logout,Berhasil,Windows,192.168.1.13,249,1,13,5
55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,2176,6,14,5
55,Lihat Berkas,Berhasil,Linux,192.168.1.92,3787,4,14,5
55,Input Berkas,Berhasil,PC Windows,192.168.1.92,10821,76,14,5
55,Verifikasi,Berhasil,PC Windows,192.168.1.92,5625,9,14,5
55,Logout,Berhasil,PC Windows,192.168.1.92,1448,1,14,5
35,Login,Berhasil,Windows,192.168.1.99,1041,1,15,5
35,Lihat Perkara,Berhasil,Windows,192.168.1.99,5563,4,15,5
35,Cari Berkas,Berhasil,MacOS,192.168.1.99,1785,8,15,5
35,Logout,Berhasil,Windows,192.168.1.99,1156,1,15,5
23,Login,Berhasil,Laptop Windows,192.168.1.131,1704,1,15,5
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,1479,6,15,5
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,4698,10,15,5
23,Logout,Berhasil,Laptop Windows,192.168.1.131,235,1,15,5
23,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.131,5897,9,16,5
23,Cari Berkas,Berhasil,Laptop Windows,192.168.1.131,2970,8,16,5
23,Logout,Berhasil,Laptop Windows,192.168.1.131,263,1,16,5
45,Login,Berhasil,PC Windows,192.168.1.149,450,1,16,5
45,Lihat Perkara,Berhasil,PC Windows,192.168.1.149,66,6,17,5
45,Cari Berkas,Berhasil,PC Windows,192.168.1.149,3040,5,17,5
45,Logout,Berhasil,PC Windows,192.168.1.149,831,1,17,5
66,Login,Gagal,Windows,192.168.1.208,1315,1,2,6
29,Login,Berhasil,Windows,192.168.1.196,719,1,8,6
29,Lihat Perkara,Berhasil,Windows,192.168.1.196,5422,6,8,6
29,Cari Berkas,Berhasil,Windows,192.168.1.196,3449,10,8,6
29,Logout,Berhasil,Windows,192.168.1.196,946,1,8,6
66,Lihat Perkara,Berhasil,Windows,192.168.1.208,4227,9,9,6
66,Cari Berkas,Berhasil,Windows,192.168.1.208,2179,9,9,6
66,Logout,Berhasil,Windows,192.168.1.208,817,1,9,6
41,Login,Berhasil,Windows,192.168.1.251,725,1,10,6
41,Lihat Perkara,Berhasil,Windows,192.168.1.251,981,1,10,6
41,Cari Berkas,Berhasil,Windows,192.168.1.251,5279,7,10,6
41,Logout,Berhasil,Windows,192.168.1.251,268,1,10,6
29,Login,Berhasil,Windows,192.168.1.196,1211,1,11,6
29,Lihat Perkara,Berhasil,Windows,192.168.1.196,2547,6,11,6
29,Cari Berkas,Berhasil,Windows,192.168.1.196,2121,7,11,6
29,Logout,Berhasil,Windows,192.168.1.196,1196,1,11,6
48,Login,Berhasil,Laptop Windows,192.168.1.199,1031,1,11,6
48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,1601,6,11,6
48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,6254,4,11,6
48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,37,10,11,6
48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,3109,2,11,6
48,Logout,Berhasil,Laptop Windows,192.168.1.199,1239,1,11,6
51,Login,Berhasil,Laptop Windows,192.168.1.223,854,1,13,6
51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,1706,2,13,6
51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,1134,2,13,6
51,Logout,Berhasil,Laptop Windows,192.168.1.223,1156,1,13,6
31,Login,Berhasil,Android,192.168.1.89,1897,1,14,6
31,Lihat Perkara,Berhasil,Android,192.168.1.89,2039,2,14,6
31,Cari Berkas,Berhasil,Android,192.168.1.89,2776,7,14,6
31,Logout,Berhasil,Android,192.168.1.89,536,1,14,6
65,Login,Berhasil,Windows,192.168.1.60,1198,1,14,6
65,Lihat Perkara,Berhasil,Windows,192.168.1.60,1825,3,14,6
65,Cari Berkas,Berhasil,Windows,192.168.1.60,3397,7,14,6
65,Logout,Berhasil,Windows,192.168.1.60,211,1,14,6
36,Login,Berhasil,Windows,192.168.1.93,1397,1,14,6
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,2854,5,14,6
36,Cari Berkas,Berhasil,Windows,192.168.1.93,889,5,14,6
36,Logout,Berhasil,Windows,192.168.1.93,1374,1,15,6
37,Login,Berhasil,PC Windows,192.168.1.156,1446,1,1,0
29,Login,Berhasil,Windows,192.168.1.196,1275,1,8,0
29,Lihat Perkara,Berhasil,Windows,192.168.1.196,2402,9,8,0
29,Cari Berkas,Berhasil,Windows,192.168.1.196,3320,2,8,0
29,Logout,Berhasil,Windows,192.168.1.196,88,1,8,0
73,Login,Berhasil,Android,192.168.1.38,1171,1,9,0
73,Lihat Perkara,Berhasil,Android,192.168.1.38,4781,3,9,0
73,Cari Berkas,Berhasil,Android,192.168.1.38,2150,1,9,0
73,Logout,Berhasil,Android,192.168.1.38,1225,122,9,0
8,Login,Berhasil,Laptop Windows,192.168.1.37,1697,1,9,0
8,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.37,2107,8,9,0
8,Cari Berkas,Berhasil,Laptop Windows,192.168.1.37,5612,4,9,0
8,Logout,Berhasil,Laptop Windows,180.5.123.79,573,1,9,0
74,Login,Berhasil,PC Windows,192.168.1.37,1448,1,13,0
74,Lihat Perkara,Berhasil,PC Windows,192.168.1.37,93,6,13,0
74,Cari Berkas,Berhasil,PC Windows,192.168.1.37,2454,9,13,0
74,Logout,Berhasil,PC Windows,192.168.1.37,432,1,13,0
68,Login,Berhasil,PC Windows,192.168.1.18,1593,1,14,0
68,Lihat Perkara,Berhasil,PC Windows,192.168.1.18,2435,10,14,0
68,Cari Berkas,Berhasil,PC Windows,139.95.153.65,2409,4,14,0
68,Logout,Berhasil,PC Windows,192.168.1.18,969,1,14,0
86,Login,Berhasil,Android,192.168.1.154,1288,1,15,0
86,Lihat Perkara,Berhasil,Android,192.168.1.154,4790,9,15,0
86,Cari Berkas,Berhasil,Android,192.168.1.154,679,3,15,0
86,Logout,Berhasil,Android,192.168.1.154,1427,1,15,0
37,Lihat Perkara,Berhasil,PC Windows,192.168.1.156,3633,6,15,0
37,Cari Berkas,Berhasil,PC Windows,192.168.1.156,1966,1,15,0
37,Logout,Berhasil,PC Windows,192.168.1.156,601,1,15,0
25,Login,Berhasil,iPhone,192.168.1.52,1772,1,16,0
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,87,8,16,0
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,3698,10,16,0
25,Logout,Berhasil,iPhone,192.168.1.52,750,1,16,0
20,Login,Berhasil,iPhone,192.168.1.110,1094,1,1,1
20,Lihat Perkara,Berhasil,iPhone,192.168.1.110,3811,4,8,1
20,Cari Berkas,Berhasil,iPhone,192.168.1.110,2393,10,8,1
20,Logout,Berhasil,Unknown Device,192.168.1.110,875,1,8,1
43,Login,Berhasil,iPhone,192.168.1.77,2000,1,11,1
43,Lihat Perkara,Berhasil,iPhone,192.168.1.77,3216,3,11,1
43,Cari Berkas,Berhasil,iPhone,192.168.1.77,4314,10,11,1
43,Logout,Berhasil,iPhone,192.168.1.77,326,1,11,1
26,Login,Berhasil,iPhone,192.168.1.109,658,1,12,1
26,Lihat Perkara,Berhasil,iPhone,192.168.1.109,1241,7,12,1
26,Cari Berkas,Berhasil,iPhone,192.168.1.109,45,2,12,1
26,Logout,Berhasil,iPhone,192.168.1.109,1326,1,12,1
34,Login,Berhasil,PC Windows,192.168.1.28,1304,1,13,1
34,Lihat Perkara,Berhasil,PC Windows,192.168.1.28,4081,4,13,1
34,Cari Berkas,Berhasil,PC Windows,192.168.1.28,547,3,13,1
34,Logout,Berhasil,PC Windows,192.168.1.28,502,1,13,1
49,Login,Berhasil,PC Windows,192.168.1.254,682,1,14,1
49,Lihat Perkara,Berhasil,PC Windows,192.168.1.254,4575,6,14,1
49,Cari Berkas,Berhasil,PC Windows,192.168.1.254,14,5,15,1
49,Logout,Berhasil,PC Windows,192.168.1.254,369,1,15,1
48,Login,Berhasil,Laptop Windows,192.168.1.199,931,1,16,1
25,Login,Berhasil,iPhone,192.168.1.52,1398,1,16,1
25,Lihat Perkara,Berhasil,iPhone,192.168.1.52,5641,10,16,1
48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,921,2,16,1
25,Cari Berkas,Berhasil,iPhone,192.168.1.52,2805,5,16,1
48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,6664,3,16,1
25,Logout,Berhasil,iPhone,192.168.1.52,1339,1,16,1
48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,5216,6,16,1
48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,1806,4,16,1
48,Logout,Berhasil,Laptop Windows,192.168.1.199,1020,1,16,1
36,Login,Berhasil,Windows,192.168.1.93,1749,1,3,2
53,Login,Berhasil,PC Windows,192.168.1.118,982,1,7,2
53,Lihat Perkara,Berhasil,PC Windows,192.168.1.118,3708,6,7,2
53,Cari Berkas,Berhasil,PC Windows,192.168.1.118,88,9,7,2
53,Logout,Berhasil,PC Windows,192.168.1.118,1419,1,7,2
64,Login,Berhasil,PC Windows,192.168.1.217,644,1,8,2
64,Lihat Perkara,Berhasil,PC Windows,192.168.1.217,1465,9,8,2
64,Cari Berkas,Berhasil,PC Windows,192.168.1.217,4035,1,8,2
64,Logout,Berhasil,Unknown Device,192.168.1.217,329,1,8,2
47,Login,Berhasil,Windows,192.168.1.13,821,1,8,2
47,Lihat Perkara,Berhasil,Windows,192.168.1.13,4659,7,8,2
47,Cari Berkas,Berhasil,Windows,192.168.1.13,3465,5,8,2
47,Logout,Berhasil,Windows,192.168.1.13,559,1,8,2
52,Login,Berhasil,Windows,192.168.1.99,375,1,12,2
52,Lihat Perkara,Berhasil,Windows,192.168.1.99,1029,8,12,2
52,Cari Berkas,Berhasil,Windows,192.168.1.99,1333,1,12,2
52,Logout,Berhasil,Windows,192.168.1.99,1143,1,12,2
36,Lihat Perkara,Berhasil,Windows,192.168.1.93,3182,10,13,2
36,Cari Berkas,Berhasil,Windows,192.168.1.93,1051,6,13,2
