user_id,activity,status,device,ip_address,duration_ms,object_count,hour,day_of_week
1,4,0,7,3232235784,2234.0,10.0,12.0,6.0
1,3,0,7,3232235784,9184.0,2.0,12.0,6.0
1,8,0,7,3232235784,725.0,1.0,12.0,6.0
62,7,0,4,3232236014,989.0,1.0,13.0,6.0
62,6,0,4,3232236014,943.0,2.0,13.0,6.0
62,0,0,4,3232236014,3748.0,6.0,14.0,6.0
62,8,0,4,3232236014,1436.0,1.0,14.0,6.0
28,7,0,8,3232235849,1004.0,1.0,16.0,6.0
28,6,0,8,3232235849,1229.0,2.0,16.0,6.0
28,0,0,8,3232235849,1654.0,1.0,16.0,6.0
28,8,0,8,3232235849,644.0,1.0,17.0,6.0
60,7,0,1,3232235819,350.0,1.0,9.0,0.0
60,6,0,1,3232235819,3221.0,7.0,9.0,0.0
60,0,0,1,3232235819,5987.0,4.0,9.0,0.0
60,8,0,1,3232235819,746.0,1.0,9.0,0.0
41,7,0,7,3232236027,772.0,1.0,10.0,0.0
41,6,0,7,3232236027,2612.0,3.0,10.0,0.0
41,0,0,7,3232236027,1724.0,9.0,10.0,0.0
41,8,0,7,3232236027,926.0,1.0,10.0,0.0
22,7,0,7,3232235833,1761.0,1.0,13.0,0.0
22,6,0,7,3232235833,5517.0,8.0,13.0,0.0
22,0,0,7,3232235833,3070.0,10.0,13.0,0.0
22,8,0,7,3232235833,1309.0,1.0,13.0,0.0
43,7,0,8,3232235853,1192.0,1.0,13.0,0.0
43,6,0,8,3232235853,1414.0,10.0,13.0,0.0
43,0,0,8,3232235853,3803.0,8.0,13.0,0.0
43,8,0,8,3232235853,1284.0,1.0,13.0,0.0
20,7,0,8,3232235886,664.0,1.0,13.0,0.0
20,6,0,8,3232235886,5416.0,6.0,13.0,0.0
20,0,0,8,3232235886,4402.0,7.0,13.0,0.0
20,8,0,8,3232235886,308.0,1.0,13.0,0.0
28,7,0,8,3232235849,663.0,1.0,10.0,1.0
28,6,0,8,3232235849,3774.0,8.0,10.0,1.0
28,0,0,8,3232235849,4003.0,9.0,10.0,1.0
28,8,0,8,3232235849,1208.0,1.0,10.0,1.0
71,7,0,4,3232235832,1288.0,1.0,12.0,1.0
71,6,0,4,3232235832,1331.0,9.0,12.0,1.0
71,0,0,4,3232235832,5124.0,2.0,13.0,1.0
71,8,0,4,3232235832,929.0,1.0,13.0,1.0
26,7,0,8,3232235885,1143.0,1.0,13.0,1.0
26,6,0,8,3232235885,2861.0,7.0,13.0,1.0
26,0,0,8,3232235885,5006.0,1.0,13.0,1.0
26,8,0,8,3232235885,1131.0,1.0,13.0,1.0
44,7,0,8,3232236004,1659.0,1.0,7.0,2.0
44,6,0,8,3232236004,4557.0,1.0,7.0,2.0
44,0,0,8,3232236004,1534.0,9.0,7.0,2.0
44,8,0,8,3232236004,1408.0,1.0,7.0,2.0
32,7,1,4,3232235817,811.0,1.0,8.0,2.0
32,6,0,4,3232235817,3138.0,4.0,8.0,2.0
32,0,0,4,3232235817,3717.0,8.0,8.0,2.0
32,8,0,4,3232235817,491.0,1.0,8.0,2.0
23,7,0,1,3232235907,1313.0,1.0,10.0,2.0
23,6,0,1,3232235907,3068.0,2.0,10.0,2.0
23,0,0,1,3232235907,4716.0,6.0,10.0,2.0
23,8,0,1,3232235907,421.0,1.0,10.0,2.0
49,7,0,4,3232236030,729.0,1.0,8.0,3.0
80,7,0,4,3232235834,1285.0,1.0,8.0,3.0
49,6,0,4,3232236030,3094.0,9.0,8.0,3.0
80,6,0,4,3232235834,3730.0,7.0,8.0,3.0
49,0,0,4,3232236030,1763.0,7.0,8.0,3.0
49,8,0,4,3232236030,1285.0,1.0,8.0,3.0
80,0,0,4,3232235834,3877.0,10.0,8.0,3.0
80,8,0,4,3232235834,1218.0,1.0,8.0,3.0
56,7,1,1,3232235949,402.0,1.0,8.0,3.0
56,6,0,1,3232235949,3447.0,9.0,8.0,3.0
56,0,0,1,3232235949,2362.0,9.0,9.0,3.0
56,8,0,1,3232235949,1102.0,1.0,9.0,3.0
79,7,0,8,3232235880,709.0,1.0,9.0,3.0
79,6,0,8,3232235880,1343.0,2.0,9.0,3.0
79,0,0,8,3232235880,5872.0,3.0,9.0,3.0
79,8,0,8,3232235880,1229.0,1.0,9.0,3.0
71,7,0,4,3232235832,1054.0,1.0,13.0,3.0
71,6,0,4,3232235832,4664.0,9.0,13.0,3.0
71,0,0,4,3232235832,1137.0,1.0,13.0,3.0
71,8,0,4,3232235832,1239.0,1.0,13.0,3.0
62,7,0,4,3232236014,1618.0,1.0,16.0,3.0
62,6,0,4,3232236014,2505.0,9.0,16.0,3.0
62,0,0,4,3232236014,565.0,3.0,16.0,3.0
62,8,0,4,3232236014,415.0,1.0,16.0,3.0
25,7,0,8,3232235828,312.0,1.0,7.0,4.0
25,6,0,8,3232235828,3931.0,10.0,7.0,4.0
25,0,0,8,3232235828,644.0,2.0,7.0,4.0
25,8,0,8,3232235828,1105.0,1.0,7.0,4.0
84,7,0,7,3232235817,495.0,1.0,15.0,4.0
84,1,0,7,3232235817,1211.0,3.0,15.0,4.0
84,4,0,7,3232235817,8792.0,6.0,15.0,4.0
84,3,0,7,3232235817,7933.0,3.0,15.0,4.0
84,8,0,7,3232235817,1071.0,1.0,15.0,4.0
58,7,0,7,3232235933,1158.0,1.0,12.0,5.0
58,6,0,7,3232235933,3632.0,7.0,12.0,5.0
58,0,0,7,3232235933,5545.0,2.0,12.0,5.0
58,8,0,7,3232235933,235.0,1.0,12.0,5.0
73,7,0,0,3232235814,1789.0,1.0,12.0,0.0
73,6,0,0,3232235814,4870.0,4.0,12.0,0.0
73,0,0,0,3232235814,907.0,7.0,12.0,0.0
73,8,0,0,3232235814,1436.0,1.0,12.0,0.0
41,7,0,7,3232236027,1249.0,1.0,14.0,0.0
41,6,0,7,3232236027,3267.0,6.0,14.0,0.0
41,0,0,7,3232236027,5950.0,7.0,14.0,0.0
41,8,0,7,3232236027,472.0,1.0,14.0,0.0
44,7,0,8,3232236004,1600.0,1.0,15.0,0.0
44,6,0,8,3232236004,3409.0,4.0,15.0,0.0
44,0,0,8,3232236004,4257.0,9.0,15.0,0.0
44,8,0,8,3232236004,771.0,1.0,15.0,0.0
64,7,0,4,3232235993,1040.0,1.0,16.0,0.0
64,6,0,4,3232235993,2165.0,1.0,16.0,0.0
64,0,0,4,3232235993,3468.0,9.0,16.0,0.0
64,8,0,4,3232235993,1170.0,1.0,16.0,0.0
45,7,0,4,3232235925,1540.0,1.0,12.0,1.0
45,6,0,4,3232235925,3356.0,5.0,12.0,1.0
45,0,0,4,3232235925,4197.0,3.0,12.0,1.0
45,8,0,4,3232235925,1271.0,1.0,12.0,1.0
80,7,0,4,3232235834,1093.0,1.0,12.0,1.0
80,6,0,4,3232235834,3273.0,1.0,13.0,1.0
80,0,0,4,3232235834,2909.0,9.0,13.0,1.0
80,8,0,4,3232235834,1335.0,1.0,13.0,1.0
27,7,0,1,3232235892,1346.0,1.0,7.0,2.0
27,6,0,1,3232235892,3713.0,3.0,7.0,2.0
27,0,0,1,3232235892,615.0,10.0,7.0,2.0
27,8,0,1,3232235892,1472.0,1.0,7.0,2.0
64,7,0,4,3232235993,1490.0,1.0,8.0,2.0
64,6,0,4,3232235993,1338.0,2.0,8.0,2.0
64,0,0,4,3232235993,1849.0,6.0,8.0,2.0
64,8,0,4,3232235993,204.0,1.0,8.0,2.0
59,7,0,1,3232235914,580.0,1.0,10.0,2.0
59,6,0,1,3232235914,4282.0,7.0,10.0,2.0
59,0,0,1,3232235914,522.0,2.0,10.0,2.0
59,8,0,1,3232235914,290.0,1.0,10.0,2.0
25,7,0,8,3232235828,1043.0,1.0,11.0,2.0
25,6,0,8,3232235828,5148.0,7.0,11.0,2.0
25,0,0,8,3232235828,2607.0,3.0,11.0,2.0
25,8,0,8,3232235828,1408.0,1.0,11.0,2.0
76,7,0,8,3232235915,468.0,1.0,12.0,2.0
76,6,0,8,3232235915,501.0,10.0,12.0,2.0
76,0,0,8,3232235915,5549.0,3.0,12.0,2.0
76,8,0,8,3232235915,1325.0,1.0,12.0,2.0
55,7,1,4,3232235868,1997.0,1.0,14.0,2.0
55,6,0,4,3232235868,4633.0,9.0,14.0,2.0
55,5,0,4,3232235868,6651.0,1.0,14.0,2.0
55,2,0,4,3232235868,9113.0,1.0,14.0,2.0
55,9,1,4,3232235868,6216.0,4.0,14.0,2.0
55,8,0,4,3232235868,459.0,1.0,14.0,2.0
35,7,0,7,3232235875,360.0,1.0,15.0,2.0
35,6,0,7,3232235875,1602.0,10.0,15.0,2.0
35,0,0,7,3232235875,2121.0,10.0,15.0,2.0
35,8,0,7,3232235875,1296.0,1.0,15.0,2.0
29,7,0,7,3232235972,586.0,1.0,16.0,2.0
29,6,0,7,3232235972,3771.0,1.0,16.0,2.0
29,0,0,7,3232235972,2930.0,2.0,16.0,2.0
29,8,0,7,3232235972,1091.0,1.0,16.0,2.0
8,7,0,1,3232235813,1432.0,1.0,8.0,3.0
8,6,0,1,3232235813,2607.0,7.0,8.0,3.0
8,0,0,1,3232235813,4298.0,5.0,8.0,3.0
8,8,0,1,3232235813,1128.0,1.0,8.0,3.0
63,7,0,8,3232235834,667.0,1.0,10.0,3.0
63,6,0,8,3232235834,1461.0,9.0,10.0,3.0
63,0,0,8,3232235834,5825.0,6.0,10.0,3.0
63,8,0,8,3232235834,1415.0,1.0,10.0,3.0
23,7,0,1,3232235907,1783.0,1.0,11.0,3.0
23,6,0,1,3232235907,596.0,10.0,11.0,3.0
23,0,0,1,3232235907,1316.0,7.0,11.0,3.0
23,8,0,1,3232235907,986.0,1.0,11.0,3.0
45,7,0,4,3232235925,1168.0,1.0,15.0,3.0
45,6,0,4,3232235925,5463.0,4.0,15.0,3.0
45,0,0,4,3232235925,2983.0,5.0,15.0,3.0
45,8,0,4,3232235925,1380.0,1.0,15.0,3.0
44,7,0,8,3232236004,405.0,1.0,15.0,3.0
44,6,0,8,3232236004,1401.0,5.0,15.0,3.0
44,0,0,8,3232236004,3478.0,5.0,15.0,3.0
44,8,0,8,3232236004,918.0,1.0,15.0,3.0
25,7,0,8,3232235828,1227.0,1.0,7.0,4.0
25,6,0,8,3232235828,4465.0,4.0,7.0,4.0
25,0,0,8,3232235828,3633.0,8.0,7.0,4.0
25,8,0,8,3232235828,360.0,1.0,7.0,4.0
50,7,0,7,3232235996,669.0,1.0,7.0,4.0
50,6,0,7,3232235996,3031.0,6.0,7.0,4.0
50,0,0,7,3232235996,3375.0,1.0,7.0,4.0
50,8,0,7,3232235996,571.0,1.0,7.0,4.0
43,7,1,8,3232235853,780.0,1.0,7.0,4.0
43,6,0,8,3232235853,2016.0,2.0,7.0,4.0
43,0,0,8,3232235853,1285.0,6.0,7.0,4.0
43,8,0,8,3232235853,773.0,1.0,7.0,4.0
77,7,0,4,3232235969,1915.0,1.0,10.0,4.0
52,7,0,7,3232235875,326.0,1.0,10.0,4.0
52,6,0,7,3232235875,1361.0,7.0,10.0,4.0
77,6,0,4,3232235969,807.0,8.0,10.0,4.0
77,0,0,4,3232235969,2971.0,10.0,10.0,4.0
52,0,0,7,3232235875,4088.0,9.0,10.0,4.0
77,8,0,4,3232235969,427.0,1.0,10.0,4.0
52,8,0,7,3232235875,374.0,1.0,10.0,4.0
65,7,0,7,3232235836,1624.0,1.0,11.0,4.0
65,6,0,7,3232235836,2331.0,5.0,11.0,4.0
65,0,0,7,3232235836,2549.0,9.0,11.0,4.0
65,8,0,7,3232235836,658.0,1.0,11.0,4.0
73,7,0,0,3232235814,611.0,1.0,11.0,4.0
73,6,0,0,3232235814,4464.0,4.0,11.0,4.0
73,0,0,0,3232235814,5853.0,8.0,11.0,4.0
73,8,0,0,3232235814,434.0,1.0,11.0,4.0
71,7,0,4,3232235832,507.0,1.0,7.0,5.0
71,6,0,4,3232235832,2375.0,6.0,7.0,5.0
71,0,0,4,3232235832,4288.0,10.0,7.0,5.0
71,8,0,4,3232235832,456.0,1.0,7.0,5.0
71,7,0,4,3232235832,681.0,1.0,9.0,5.0
71,6,0,4,3232235832,1448.0,6.0,9.0,5.0
38,7,0,4,3232235984,1316.0,1.0,9.0,5.0
71,0,0,4,3232235832,862.0,4.0,9.0,5.0
71,8,0,4,3232235832,1376.0,1.0,9.0,5.0
38,6,0,4,3232235984,2532.0,9.0,9.0,5.0
38,0,0,4,3232235984,2824.0,8.0,9.0,5.0
38,8,0,4,3232235984,882.0,1.0,9.0,5.0
24,7,0,8,3232235784,1954.0,1.0,10.0,5.0
24,6,0,8,3232235784,4750.0,8.0,10.0,5.0
24,0,0,8,3232235784,2886.0,1.0,10.0,5.0
24,8,0,8,3232235784,1229.0,1.0,10.0,5.0
47,7,0,7,3232235789,1862.0,1.0,13.0,5.0
47,6,0,7,3232235789,3114.0,1.0,13.0,5.0
47,0,0,7,3232235789,3458.0,1.0,13.0,5.0
47,8,0,7,3232235789,1420.0,1.0,13.0,5.0
60,7,0,1,3232235819,522.0,1.0,16.0,5.0
60,6,0,1,3232235819,5631.0,8.0,16.0,5.0
60,0,0,1,3232235819,3977.0,9.0,16.0,5.0
60,8,0,1,3232235819,492.0,1.0,16.0,5.0
86,7,0,0,3232235930,898.0,1.0,13.0,6.0
86,6,0,0,3232235930,5702.0,1.0,13.0,6.0
86,0,0,0,3232235930,4193.0,5.0,13.0,6.0
86,8,0,0,3232235930,899.0,1.0,13.0,6.0
45,7,1,4,3232235925,1209.0,1.0,15.0,6.0
45,6,0,4,3232235925,2553.0,3.0,15.0,6.0
45,0,0,4,3232235925,3678.0,6.0,15.0,6.0
45,8,0,4,3232235925,1289.0,1.0,15.0,6.0
54,7,0,4,3232235819,1939.0,1.0,16.0,6.0
54,6,0,4,3232235819,1653.0,1.0,16.0,6.0
54,5,0,4,3232235819,5269.0,5.0,16.0,6.0
54,2,0,4,3232235819,11535.0,1.0,16.0,6.0
54,9,1,4,3232235819,8976.0,7.0,16.0,6.0
54,8,0,4,3232235819,693.0,1.0,16.0,6.0
48,7,1,1,3232235975,499.0,1.0,7.0,0.0
48,6,0,1,3232235975,4037.0,10.0,7.0,0.0
48,5,0,1,3232235975,5841.0,5.0,7.0,0.0
48,2,1,1,3232235975,6988.0,5.0,7.0,0.0
48,9,0,1,3232235975,5375.0,2.0,7.0,0.0
48,8,0,1,3232235975,722.0,1.0,7.0,0.0
54,7,0,4,3232235819,345.0,1.0,10.0,0.0
54,6,0,4,3232235819,2515.0,4.0,10.0,0.0
54,5,0,4,3232235819,2658.0,7.0,10.0,0.0
54,2,0,4,3232235819,2748.0,2.0,10.0,0.0
54,9,0,4,3232235819,9637.0,10.0,10.0,0.0
66,7,0,7,3232235984,494.0,1.0,10.0,0.0
54,8,0,4,3232235819,1220.0,1.0,10.0,0.0
66,6,0,7,3232235984,3705.0,8.0,10.0,0.0
66,0,0,7,3232235984,1727.0,5.0,10.0,0.0
66,8,0,7,3232235984,890.0,1.0,10.0,0.0
49,7,0,4,3232236030,1285.0,1.0,13.0,0.0
49,6,0,4,3232236030,3462.0,6.0,13.0,0.0
49,0,0,4,3232236030,2982.0,10.0,13.0,0.0
49,8,0,4,3232236030,739.0,1.0,13.0,0.0
59,7,1,1,3232235914,323.0,1.0,14.0,0.0
59,6,0,1,3232235914,943.0,5.0,14.0,0.0
59,0,0,1,3232235914,4795.0,1.0,14.0,0.0
59,8,0,1,3232235914,853.0,1.0,14.0,0.0
80,7,0,4,3232235834,803.0,1.0,15.0,0.0
80,6,0,4,3232235834,5691.0,6.0,15.0,0.0
80,0,0,4,3232235834,3552.0,7.0,15.0,0.0
80,8,0,4,3232235834,1214.0,1.0,15.0,0.0
30,7,0,1,3232235956,1017.0,1.0,7.0,1.0
30,6,0,1,3232235956,4929.0,3.0,7.0,1.0
30,0,0,1,3232235956,5719.0,3.0,7.0,1.0
30,8,0,1,3232235956,724.0,1.0,7.0,1.0
76,7,0,8,3232235915,1168.0,1.0,8.0,1.0
76,6,0,8,3232235915,1424.0,2.0,8.0,1.0
76,0,0,8,3232235915,5159.0,10.0,8.0,1.0
76,8,0,8,3232235915,1162.0,1.0,8.0,1.0
48,7,0,1,3232235975,1934.0,1.0,10.0,1.0
70,7,0,8,3232236002,756.0,1.0,10.0,1.0
48,6,0,1,3232235975,935.0,4.0,10.0,1.0
70,6,0,8,3232236002,655.0,1.0,10.0,1.0
70,0,0,8,3232236002,3943.0,5.0,10.0,1.0
48,5,0,1,3232235975,1717.0,1.0,10.0,1.0
48,2,0,1,3232235975,5266.0,3.0,10.0,1.0
70,8,0,8,3232236002,867.0,1.0,10.0,1.0
48,9,0,1,3232235975,1587.0,8.0,10.0,1.0
48,8,0,1,3232235975,732.0,1.0,10.0,1.0
37,7,0,4,3232235932,813.0,1.0,11.0,1.0
37,6,0,4,3232235932,1942.0,2.0,11.0,1.0
37,0,0,4,3232235932,5019.0,1.0,11.0,1.0
37,8,0,4,3232235932,940.0,1.0,11.0,1.0
84,7,0,7,3232235817,1028.0,1.0,16.0,1.0
84,1,0,7,3232235817,4870.0,5.0,16.0,1.0
84,4,0,7,3232235817,5620.0,1.0,16.0,1.0
84,3,0,7,3232235817,6015.0,4.0,16.0,1.0
84,8,0,7,3232235817,1389.0,1.0,16.0,1.0
85,7,0,1,3232235980,418.0,1.0,9.0,2.0
85,6,0,1,3232235980,2400.0,2.0,9.0,2.0
85,5,0,1,3232235980,5321.0,1.0,9.0,2.0
85,2,0,1,3232235980,5221.0,7.0,9.0,2.0
85,9,0,1,3232235980,9785.0,10.0,9.0,2.0
85,8,0,1,3232235980,293.0,1.0,9.0,2.0
71,7,1,4,3232235832,1466.0,1.0,13.0,2.0
38,7,0,4,3232235984,392.0,1.0,13.0,2.0
71,6,0,4,3232235832,1682.0,7.0,13.0,2.0
38,6,0,4,3232235984,2272.0,9.0,13.0,2.0
71,0,0,4,3232235832,2325.0,8.0,13.0,2.0
38,0,0,4,3232235984,3149.0,1.0,13.0,2.0
38,8,0,4,3232235984,566.0,1.0,13.0,2.0
71,8,0,4,3232235832,1159.0,1.0,13.0,2.0
24,7,0,8,3232235784,1325.0,1.0,15.0,2.0
24,6,0,8,3232235784,1526.0,4.0,15.0,2.0
24,0,0,8,3232235784,5924.0,4.0,15.0,2.0
24,8,0,8,3232235784,1367.0,1.0,15.0,2.0
20,7,0,8,3232235886,904.0,1.0,7.0,3.0
20,6,0,8,3232235886,3903.0,3.0,7.0,3.0
20,0,0,8,3232235886,2144.0,3.0,7.0,3.0
20,8,0,8,3232235886,1304.0,1.0,7.0,3.0
18,7,0,7,3232235951,1525.0,1.0,7.0,3.0
18,6,0,7,3232235951,991.0,6.0,7.0,3.0
18,0,0,7,3232235951,4975.0,2.0,7.0,3.0
18,8,0,7,3232235951,872.0,1.0,7.0,3.0
27,7,0,1,3232235892,1139.0,1.0,8.0,3.0
27,6,0,1,3232235892,1112.0,8.0,8.0,3.0
27,0,0,1,3232235892,2671.0,6.0,8.0,3.0
27,8,0,1,3232235892,1476.0,1.0,8.0,3.0
43,7,0,8,3232235853,1831.0,1.0,9.0,3.0
43,6,0,8,3232235853,5590.0,6.0,9.0,3.0
43,0,0,8,3232235853,4405.0,9.0,9.0,3.0
43,8,0,8,3232235853,1439.0,1.0,9.0,3.0
61,7,0,0,3232235875,490.0,1.0,9.0,3.0
61,6,0,0,3232235875,4384.0,4.0,9.0,3.0
61,0,0,0,3232235875,5739.0,1.0,9.0,3.0
61,8,0,0,3232235875,1355.0,1.0,9.0,3.0
25,7,0,8,3232235828,1014.0,1.0,11.0,3.0
25,6,0,8,3232235828,2006.0,1.0,11.0,3.0
25,0,0,8,3232235828,4366.0,3.0,11.0,3.0
25,8,0,8,3232235828,213.0,1.0,11.0,3.0
63,7,1,8,3232235834,1563.0,1.0,11.0,3.0
63,6,0,8,3232235834,2759.0,7.0,11.0,3.0
63,0,0,8,3232235834,2304.0,1.0,11.0,3.0
63,8,0,8,3232235834,290.0,1.0,11.0,3.0
63,7,1,8,3232235834,1312.0,1.0,16.0,3.0
63,6,0,8,3232235834,4258.0,2.0,16.0,3.0
63,0,0,8,3232235834,2102.0,9.0,16.0,3.0
63,8,0,8,3232235834,1274.0,1.0,16.0,3.0
33,7,0,1,3232236023,1688.0,1.0,13.0,4.0
33,6,0,1,3232236023,3023.0,1.0,13.0,4.0
33,0,0,1,3232236023,3790.0,10.0,13.0,4.0
33,8,0,1,3232236023,651.0,1.0,13.0,4.0
32,7,0,4,3232235817,1482.0,1.0,15.0,4.0
32,6,0,4,3232235817,1855.0,7.0,15.0,4.0
32,0,0,4,3232235817,4646.0,3.0,15.0,4.0
32,8,0,4,3232235817,680.0,1.0,15.0,4.0
61,7,0,0,3232235875,1824.0,1.0,16.0,4.0
61,6,0,0,3232235875,2321.0,3.0,16.0,4.0
61,0,0,0,3232235875,1666.0,4.0,16.0,4.0
61,8,0,0,3232235875,829.0,1.0,16.0,4.0
40,7,0,0,3232235915,1244.0,1.0,9.0,5.0
40,6,0,0,3232235915,1876.0,10.0,9.0,5.0
40,0,0,0,3232235915,4048.0,7.0,9.0,5.0
40,8,0,0,3232235915,1216.0,1.0,9.0,5.0
56,7,0,1,3232235949,522.0,1.0,10.0,5.0
56,6,0,1,3232235949,3182.0,8.0,10.0,5.0
56,0,0,1,3232235949,5783.0,1.0,10.0,5.0
56,8,0,1,3232235949,385.0,1.0,10.0,5.0
49,7,0,4,3232236030,721.0,1.0,14.0,5.0
49,6,0,4,3232236030,3861.0,2.0,14.0,5.0
49,0,0,4,3232236030,601.0,10.0,14.0,5.0
49,8,0,4,3232236030,730.0,1.0,14.0,5.0
86,7,0,0,3232235930,1526.0,1.0,16.0,5.0
86,6,0,0,3232235930,2357.0,8.0,16.0,5.0
86,0,0,0,3232235930,1417.0,7.0,16.0,5.0
86,8,0,0,3232235930,416.0,1.0,16.0,5.0
73,7,0,0,3232235814,1287.0,1.0,16.0,5.0
73,6,0,0,3232235814,4864.0,2.0,16.0,5.0
73,0,0,0,3232235814,5487.0,1.0,16.0,5.0
73,8,0,0,3232235814,934.0,1.0,16.0,5.0
1,7,1,7,3232235784,1465.0,1.0,8.0,6.0
1,1,0,7,3232235784,4269.0,4.0,8.0,6.0
1,4,0,7,3232235784,1640.0,2.0,8.0,6.0
1,3,0,7,3232235784,5717.0,8.0,8.0,6.0
1,8,0,7,3232235784,910.0,1.0,8.0,6.0
59,7,0,1,3232235914,891.0,1.0,8.0,6.0
59,6,0,1,3232235914,3972.0,7.0,8.0,6.0
59,0,0,1,3232235914,1643.0,10.0,8.0,6.0
59,8,0,1,3232235914,1424.0,1.0,8.0,6.0
60,7,0,1,3232235819,1097.0,1.0,15.0,6.0
60,6,0,1,3232235819,3939.0,9.0,15.0,6.0
60,0,0,1,3232235819,4393.0,5.0,15.0,6.0
60,8,0,1,3232235819,251.0,1.0,15.0,6.0
43,7,0,8,3232235853,1360.0,1.0,15.0,6.0
43,6,0,8,3232235853,3571.0,3.0,15.0,6.0
43,0,0,8,3232235853,4291.0,4.0,15.0,6.0
43,8,0,8,3232235853,696.0,1.0,15.0,6.0
77,7,0,4,3232235969,1862.0,1.0,16.0,6.0
77,6,0,4,3232235969,4230.0,6.0,16.0,6.0
77,0,0,4,3232235969,2045.0,4.0,16.0,6.0
77,8,0,4,3232235969,1371.0,1.0,16.0,6.0
28,7,0,8,3232235849,1838.0,1.0,8.0,0.0
28,6,0,8,3232235849,1466.0,8.0,8.0,0.0
28,0,0,8,3232235849,1263.0,4.0,8.0,0.0
28,8,0,8,3232235849,717.0,1.0,8.0,0.0
20,7,0,8,3232235886,534.0,1.0,9.0,0.0
20,6,0,8,3232235886,1801.0,8.0,9.0,0.0
20,0,0,8,3232235886,1044.0,3.0,9.0,0.0
20,8,0,8,3232235886,1299.0,1.0,9.0,0.0
31,7,0,0,3232235865,1520.0,1.0,9.0,0.0
31,6,0,0,3232235865,5543.0,1.0,9.0,0.0
31,0,0,0,3232235865,639.0,8.0,9.0,0.0
31,8,0,0,3232235865,327.0,1.0,9.0,0.0
30,7,0,1,3232235956,387.0,1.0,10.0,0.0
30,6,0,1,3232235956,1141.0,7.0,10.0,0.0
30,0,0,1,3232235956,2154.0,3.0,10.0,0.0
30,8,0,1,3232235956,1418.0,1.0,10.0,0.0
64,7,0,4,3232235993,517.0,1.0,11.0,0.0
64,6,0,4,3232235993,1985.0,7.0,11.0,0.0
64,0,0,4,3232235993,1575.0,1.0,11.0,0.0
64,8,0,4,3232235993,670.0,1.0,11.0,0.0
40,7,0,0,3232235915,1842.0,1.0,13.0,0.0
40,6,0,0,3232235915,1489.0,6.0,13.0,0.0
40,0,0,0,3232235915,1027.0,1.0,13.0,0.0
40,8,0,0,3232235915,1436.0,1.0,13.0,0.0
41,7,0,7,3232236027,1646.0,1.0,15.0,0.0
41,6,0,7,3232236027,3792.0,2.0,15.0,0.0
41,0,0,7,3232236027,5992.0,7.0,15.0,0.0
41,8,0,7,3232236027,1402.0,1.0,15.0,0.0
77,7,1,4,3232235969,404.0,1.0,11.0,1.0
77,6,0,4,3232235969,564.0,2.0,11.0,1.0
77,0,0,4,3232235969,5664.0,7.0,11.0,1.0
77,8,0,4,3232235969,1051.0,1.0,11.0,1.0
55,7,0,4,3232235868,672.0,1.0,15.0,1.0
55,6,0,4,3232235868,4044.0,9.0,15.0,1.0
55,5,0,4,3232235868,953.0,2.0,15.0,1.0
55,2,0,4,3232235868,9988.0,3.0,15.0,1.0
55,9,0,4,3232235868,5982.0,3.0,15.0,1.0
55,8,0,4,3232235868,531.0,1.0,15.0,1.0
38,7,0,4,3232235984,1039.0,1.0,7.0,2.0
38,6,0,4,3232235984,2282.0,7.0,7.0,2.0
38,0,0,4,3232235984,659.0,9.0,7.0,2.0
38,8,0,4,3232235984,323.0,1.0,7.0,2.0
79,7,0,8,3232235880,483.0,1.0,9.0,2.0
79,6,0,8,3232235880,4563.0,2.0,9.0,2.0
79,0,0,8,3232235880,3975.0,1.0,9.0,2.0
79,8,0,8,3232235880,768.0,1.0,9.0,2.0
71,7,0,4,3232235832,1671.0,1.0,9.0,2.0
71,6,0,4,3232235832,3183.0,2.0,9.0,2.0
71,0,0,4,3232235832,1250.0,1.0,9.0,2.0
71,8,0,4,3232235832,1368.0,1.0,9.0,2.0
28,7,0,8,3232235849,744.0,1.0,12.0,2.0
28,6,0,8,3232235849,5019.0,3.0,12.0,2.0
28,0,0,8,3232235849,5903.0,7.0,12.0,2.0
28,8,0,8,3232235849,1259.0,1.0,12.0,2.0
25,7,0,8,3232235828,1203.0,1.0,16.0,2.0
25,6,0,8,3232235828,3424.0,3.0,16.0,2.0
25,0,0,8,3232235828,2427.0,9.0,17.0,2.0
25,8,0,8,3232235828,1022.0,1.0,17.0,2.0
53,7,0,4,3232235894,1305.0,1.0,7.0,3.0
53,6,0,4,3232235894,4270.0,9.0,7.0,3.0
53,0,0,4,3232235894,5531.0,7.0,7.0,3.0
53,8,0,4,3232235894,1262.0,1.0,7.0,3.0
59,7,0,1,3232235914,788.0,1.0,10.0,3.0
59,6,0,1,3232235914,2400.0,2.0,11.0,3.0
59,0,0,1,3232235914,3085.0,9.0,11.0,3.0
59,8,0,1,3232235914,758.0,1.0,11.0,3.0
75,7,1,1,3232235968,596.0,1.0,11.0,3.0
75,6,0,1,3232235968,2970.0,5.0,11.0,3.0
75,0,0,1,3232235968,1579.0,3.0,11.0,3.0
75,8,0,1,3232235968,938.0,1.0,11.0,3.0
85,7,0,1,3232235980,1324.0,1.0,15.0,3.0
85,6,0,1,3232235980,4306.0,2.0,15.0,3.0
85,5,0,1,3232235980,1555.0,4.0,16.0,3.0
85,2,0,1,3232235980,11436.0,9.0,16.0,3.0
85,9,0,1,3232235980,2376.0,9.0,16.0,3.0
