source_type,source_id,user_id,aksi,status,device,ip_address,durasi_ms,jumlah_objek,waktu,is_anomali,risk_level_source,candidate_type
SYNTHETIC,synth_9676,58,Lihat Perkara,Berhasil,Windows,192.168.1.157,2204.0,5.0,2025-08-22 13:53:47,False,Normal,NORMAL
SYNTHETIC,synth_9677,58,Cari Berkas,Berhasil,Windows,192.168.1.157,4630.0,2.0,2025-08-22 13:55:28,False,Normal,NORMAL
SYNTHETIC,synth_9678,58,Logout,Berhasil,Windows,192.168.1.157,1456.0,1.0,2025-08-22 13:57:07,False,Normal,NORMAL
SYNTHETIC,synth_9679,66,Login,Berhasil,Windows,192.168.1.208,1781.0,1.0,2025-08-22 14:24:14,False,Normal,NORMAL
SYNTHETIC,synth_9680,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,4792.0,4.0,2025-08-22 14:25:39,False,Normal,NORMAL
SYNTHETIC,synth_9681,66,Cari Berkas,Berhasil,Windows,192.168.1.208,2095.0,5.0,2025-08-22 14:25:59,False,Normal,NORMAL
SYNTHETIC,synth_9682,66,Logout,Berhasil,Windows,192.168.1.208,744.0,1.0,2025-08-22 14:28:44,False,Normal,NORMAL
SYNTHETIC,synth_9683,78,Login,Gagal,iPhone,192.168.1.111,1172.0,1.0,2025-08-22 14:32:15,False,Normal,NORMAL
SYNTHETIC,synth_9684,78,Lihat Perkara,Berhasil,iPhone,192.168.1.111,1428.0,3.0,2025-08-22 14:34:10,False,Normal,NORMAL
SYNTHETIC,synth_9685,78,Cari Berkas,Berhasil,iPhone,192.168.1.111,4258.0,7.0,2025-08-22 14:35:50,False,Normal,NORMAL
SYNTHETIC,synth_9686,78,Logout,Berhasil,iPhone,192.168.1.111,964.0,1.0,2025-08-22 14:37:30,False,Normal,NORMAL
SYNTHETIC,synth_9687,27,Login,Berhasil,Laptop Windows,192.168.1.116,1728.0,1.0,2025-08-22 15:50:47,False,Normal,NORMAL
SYNTHETIC,synth_9688,27,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.116,563.0,1.0,2025-08-22 15:53:39,False,Normal,NORMAL
SYNTHETIC,synth_9689,27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,1361.0,10.0,2025-08-22 15:55:10,False,Normal,NORMAL
SYNTHETIC,synth_9690,27,Logout,Berhasil,Laptop Windows,192.168.1.116,362.0,1.0,2025-08-22 15:57:02,False,Normal,NORMAL
SYNTHETIC,synth_9691,67,Login,Berhasil,PC Windows,192.168.1.104,1877.0,1.0,2025-08-23 00:23:46,True,Low,ANOMALY
SYNTHETIC,synth_9692,28,Login,Berhasil,iPhone,192.168.1.73,1899.0,1.0,2025-08-23 07:07:00,False,Normal,NORMAL
SYNTHETIC,synth_9693,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,5597.0,5.0,2025-08-23 07:09:25,False,Normal,NORMAL
SYNTHETIC,synth_9694,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,5764.0,5.0,2025-08-23 07:11:10,False,Normal,NORMAL
SYNTHETIC,synth_9695,28,Logout,Berhasil,iPhone,192.168.1.73,940.0,1.0,2025-08-23 07:11:40,False,Normal,NORMAL
SYNTHETIC,synth_9696,66,Login,Berhasil,Windows,192.168.1.208,1532.0,1.0,2025-08-23 07:42:41,False,Normal,NORMAL
SYNTHETIC,synth_9697,66,Lihat Perkara,Berhasil,Windows,192.168.1.208,648.0,9.0,2025-08-23 07:44:32,False,Normal,NORMAL
SYNTHETIC,synth_9698,66,Cari Berkas,Berhasil,Virtual Machine,192.168.1.208,1967.0,5.0,2025-08-23 07:46:24,True,Low,ANOMALY
SYNTHETIC,synth_9699,66,Logout,Berhasil,Windows,192.168.1.208,1294.0,1.0,2025-08-23 07:47:48,False,Normal,NORMAL
SYNTHETIC,synth_9700,65,Login,Berhasil,Windows,192.168.1.60,1020.0,1.0,2025-08-23 08:08:00,False,Normal,NORMAL
SYNTHETIC,synth_9701,65,Lihat Perkara,Berhasil,Windows,192.168.1.60,3105.0,2.0,2025-08-23 08:09:07,False,Normal,NORMAL
SYNTHETIC,synth_9702,65,Cari Berkas,Berhasil,Windows,192.168.1.60,3706.0,8.0,2025-08-23 08:10:52,False,Normal,NORMAL
SYNTHETIC,synth_9703,65,Logout,Berhasil,Virtual Machine,192.168.1.60,975.0,1.0,2025-08-23 08:12:28,True,Low,ANOMALY
SYNTHETIC,synth_9704,27,Login,Berhasil,Laptop Windows,192.168.1.116,1011.0,1.0,2025-08-23 09:01:23,False,Normal,NORMAL
SYNTHETIC,synth_9705,27,Lihat Perkara,Berhasil,Virtual Machine,192.168.1.116,4207.0,7.0,2025-08-23 09:02:03,True,Low,ANOMALY
SYNTHETIC,synth_9706,27,Cari Berkas,Berhasil,Laptop Windows,192.168.1.116,5032.0,2.0,2025-08-23 09:04:33,False,Normal,NORMAL
SYNTHETIC,synth_9707,27,Logout,Berhasil,Laptop Windows,192.168.1.116,1233.0,1.0,2025-08-23 09:05:58,False,Normal,NORMAL
SYNTHETIC,synth_9708,6,Login,Berhasil,PC Windows,192.168.1.64,1779.0,1.0,2025-08-23 09:41:05,False,Normal,NORMAL
SYNTHETIC,synth_9709,6,Lihat Perkara,Berhasil,PC Windows,192.168.1.64,4190.0,3.0,2025-08-23 09:43:22,False,Normal,NORMAL
SYNTHETIC,synth_9710,6,Lihat Berkas,Berhasil,PC Windows,192.168.1.64,5696.0,8.0,2025-08-23 09:44:53,False,Normal,NORMAL
SYNTHETIC,synth_9711,6,Input Berkas,Berhasil,PC Windows,192.168.1.64,11968.0,173.0,2025-08-23 09:45:32,True,High,ANOMALY
SYNTHETIC,synth_9712,6,Verifikasi,Berhasil,PC Windows,192.168.1.64,2596.0,1.0,2025-08-23 09:47:26,False,Normal,NORMAL
SYNTHETIC,synth_9713,6,Logout,Berhasil,PC Windows,192.168.1.64,647.0,75.0,2025-08-23 09:48:43,True,High,ANOMALY
SYNTHETIC,synth_9714,24,Login,Berhasil,iPhone,192.168.1.8,1626.0,1.0,2025-08-23 10:08:14,False,Normal,NORMAL
SYNTHETIC,synth_9715,24,Lihat Perkara,Berhasil,iPhone,192.168.1.8,2652.0,3.0,2025-08-23 10:10:02,False,Normal,NORMAL
SYNTHETIC,synth_9716,24,Cari Berkas,Berhasil,iPhone,192.168.1.8,768.0,5.0,2025-08-23 10:11:32,False,Normal,NORMAL
SYNTHETIC,synth_9717,24,Logout,Berhasil,iPhone,192.168.1.8,1480.0,1.0,2025-08-23 10:12:09,False,Normal,NORMAL
SYNTHETIC,synth_9718,38,Login,Berhasil,PC Windows,192.168.1.208,758.0,1.0,2025-08-23 10:20:28,False,Normal,NORMAL
SYNTHETIC,synth_9719,38,Lihat Perkara,Berhasil,PC Windows,192.168.1.208,4109.0,3.0,2025-08-23 10:21:42,False,Normal,NORMAL
SYNTHETIC,synth_9720,38,Cari Berkas,Berhasil,PC Windows,192.168.1.208,5113.0,5.0,2025-08-23 10:23:03,False,Normal,NORMAL
SYNTHETIC,synth_9721,38,Logout,Berhasil,PC Windows,192.168.1.208,1108.0,1.0,2025-08-23 10:24:49,False,Normal,NORMAL
SYNTHETIC,synth_9722,65,Login,Berhasil,Windows,192.168.1.60,1834.0,1.0,2025-08-23 14:36:14,False,Normal,NORMAL
SYNTHETIC,synth_9723,65,Lihat Perkara,Berhasil,Windows,192.168.1.60,3035.0,9.0,2025-08-23 14:36:31,False,Normal,NORMAL
SYNTHETIC,synth_9724,65,Cari Berkas,Berhasil,Windows,192.168.1.60,2368.0,9.0,2025-08-23 14:39:25,False,Normal,NORMAL
SYNTHETIC,synth_9725,65,Logout,Berhasil,Windows,192.168.1.60,1442.0,1.0,2025-08-23 14:41:28,False,Normal,NORMAL
SYNTHETIC,synth_9726,54,Login,Gagal,PC Windows,192.168.1.43,546.0,1.0,2025-08-23 14:52:26,False,Normal,NORMAL
SYNTHETIC,synth_9727,54,Lihat Perkara,Berhasil,PC Windows,192.168.1.43,3488.0,3.0,2025-08-23 14:54:24,False,Normal,NORMAL
SYNTHETIC,synth_9728,54,Lihat Berkas,Berhasil,PC Windows,66.55.198.172,3617.0,5.0,2025-08-23 14:56:16,True,Low,ANOMALY
SYNTHETIC,synth_9729,54,Input Berkas,Berhasil,PC Windows,192.168.1.43,3567.0,6.0,2025-08-23 14:56:40,False,Normal,NORMAL
SYNTHETIC,synth_9730,54,Verifikasi,Berhasil,PC Windows,192.168.1.43,4450.0,2.0,2025-08-23 14:59:26,False,Normal,NORMAL
SYNTHETIC,synth_9731,54,Logout,Berhasil,PC Windows,192.168.1.43,1118.0,1.0,2025-08-23 14:59:56,False,Normal,NORMAL
SYNTHETIC,synth_9732,67,Lihat Perkara,Berhasil,PC Windows,192.168.1.104,4738.0,2.0,2025-08-23 16:25:28,False,Normal,NORMAL
SYNTHETIC,synth_9733,67,Cari Berkas,Berhasil,PC Windows,192.168.1.104,1194.0,6.0,2025-08-23 16:25:45,False,Normal,NORMAL
SYNTHETIC,synth_9734,67,Logout,Berhasil,PC Windows,192.168.1.104,844.0,1.0,2025-08-23 16:27:48,False,Normal,NORMAL
SYNTHETIC,synth_9735,35,Login,Berhasil,Windows,192.168.1.99,1442.0,1.0,2025-08-24 07:16:50,False,Normal,NORMAL
SYNTHETIC,synth_9736,35,Lihat Perkara,Berhasil,Windows,192.168.1.99,4370.0,9.0,2025-08-24 07:19:15,False,Normal,NORMAL
SYNTHETIC,synth_9737,35,Cari Berkas,Berhasil,Virtual Machine,192.168.1.99,5910.0,8.0,2025-08-24 07:20:24,True,Low,ANOMALY
SYNTHETIC,synth_9738,35,Logout,Berhasil,Windows,192.168.1.99,1458.0,1.0,2025-08-24 07:22:52,False,Normal,NORMAL
SYNTHETIC,synth_9739,77,Login,Gagal,PC Windows,192.168.1.193,1183.0,1.0,2025-08-24 08:17:25,False,Normal,NORMAL
SYNTHETIC,synth_9740,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,4290.0,10.0,2025-08-24 08:18:56,False,Normal,NORMAL
SYNTHETIC,synth_9741,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,5970.0,5.0,2025-08-24 08:20:43,False,Normal,NORMAL
SYNTHETIC,synth_9742,77,Logout,Berhasil,PC Windows,192.168.1.193,923.0,1.0,2025-08-24 08:22:26,False,Normal,NORMAL
SYNTHETIC,synth_9743,77,Login,Berhasil,PC Windows,192.168.1.193,1510.0,1.0,2025-08-24 08:50:41,False,Normal,NORMAL
SYNTHETIC,synth_9744,77,Lihat Perkara,Berhasil,PC Windows,192.168.1.193,5021.0,8.0,2025-08-24 08:53:06,False,Normal,NORMAL
SYNTHETIC,synth_9745,77,Cari Berkas,Berhasil,PC Windows,192.168.1.193,4400.0,4.0,2025-08-24 08:54:23,False,Normal,NORMAL
SYNTHETIC,synth_9746,77,Logout,Berhasil,PC Windows,192.168.1.193,54.0,1.0,2025-08-24 08:56:18,True,Medium,ANOMALY
SYNTHETIC,synth_9747,21,Login,Berhasil,Windows,192.168.1.9,1605.0,1.0,2025-08-24 09:14:28,False,Normal,NORMAL
SYNTHETIC,synth_9748,21,Lihat Perkara,Berhasil,Windows,192.168.1.9,4061.0,5.0,2025-08-24 09:17:04,False,Normal,NORMAL
SYNTHETIC,synth_9749,21,Cari Berkas,Berhasil,Windows,192.168.1.9,3814.0,10.0,2025-08-24 09:17:34,False,Normal,NORMAL
SYNTHETIC,synth_9750,21,Logout,Berhasil,Windows,192.168.1.9,639.0,1.0,2025-08-24 09:20:28,False,Normal,NORMAL
SYNTHETIC,synth_9751,84,Login,Berhasil,Windows,192.168.1.41,1513.0,1.0,2025-08-24 15:32:04,False,Normal,NORMAL
SYNTHETIC,synth_9752,84,Dashboard,Berhasil,Windows,192.168.1.41,4384.0,1.0,2025-08-24 15:32:29,False,Normal,NORMAL
SYNTHETIC,synth_9753,84,Kelola User,Berhasil,Windows,192.168.1.41,3984.0,10.0,2025-08-24 15:34:04,False,Normal,NORMAL
SYNTHETIC,synth_9754,84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,7294.0,10.0,2025-08-24 15:35:46,False,Normal,NORMAL
SYNTHETIC,synth_9755,84,Logout,Berhasil,Windows,192.168.1.41,1431.0,1.0,2025-08-24 15:37:12,False,Normal,NORMAL
SYNTHETIC,synth_9756,41,Login,Berhasil,Windows,192.168.1.251,1447.0,1.0,2025-08-25 01:15:15,True,Low,ANOMALY
SYNTHETIC,synth_9757,33,Login,Gagal,Laptop Windows,192.168.1.247,1977.0,1.0,2025-08-25 07:11:42,False,Normal,NORMAL
SYNTHETIC,synth_9758,33,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.247,3293.0,10.0,2025-08-25 07:13:01,False,Normal,NORMAL
SYNTHETIC,synth_9759,33,Cari Berkas,Berhasil,Laptop Windows,192.168.1.247,1889.0,9.0,2025-08-25 07:15:03,False,Normal,NORMAL
SYNTHETIC,synth_9760,33,Logout,Berhasil,Laptop Windows,192.168.1.247,658.0,1.0,2025-08-25 07:15:28,False,Normal,NORMAL
SYNTHETIC,synth_9761,55,Login,Berhasil,PC Windows,192.168.1.92,1766.0,1.0,2025-08-25 09:58:35,False,Normal,NORMAL
SYNTHETIC,synth_9762,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,2289.0,3.0,2025-08-25 10:01:09,False,Normal,NORMAL
SYNTHETIC,synth_9763,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,2666.0,4.0,2025-08-25 10:02:55,False,Normal,NORMAL
SYNTHETIC,synth_9764,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,9512.0,1.0,2025-08-25 10:03:51,False,Normal,NORMAL
SYNTHETIC,synth_9765,55,Verifikasi,Berhasil,PC Windows,192.168.1.92,4123.0,10.0,2025-08-25 10:05:45,False,Normal,NORMAL
SYNTHETIC,synth_9766,55,Logout,Berhasil,PC Windows,192.168.1.92,361.0,1.0,2025-08-25 10:06:53,False,Normal,NORMAL
SYNTHETIC,synth_9767,41,Lihat Perkara,Berhasil,Windows,192.168.1.251,2589.0,6.0,2025-08-25 10:17:27,False,Normal,NORMAL
SYNTHETIC,synth_9768,41,Cari Berkas,Berhasil,Windows,192.168.1.251,1070.0,59.0,2025-08-25 10:19:15,True,High,ANOMALY
SYNTHETIC,synth_9769,41,Logout,Berhasil,Windows,192.168.1.251,325.0,1.0,2025-08-25 10:21:15,False,Normal,NORMAL
SYNTHETIC,synth_9770,58,Login,Berhasil,Windows,192.168.1.157,1261.0,1.0,2025-08-25 10:57:35,False,Normal,NORMAL
SYNTHETIC,synth_9771,58,Lihat Perkara,Berhasil,Windows,192.168.1.157,4984.0,9.0,2025-08-25 10:59:40,False,Normal,NORMAL
SYNTHETIC,synth_9772,58,Cari Berkas,Berhasil,Windows,192.168.1.157,2637.0,1.0,2025-08-25 11:02:10,False,Normal,NORMAL
SYNTHETIC,synth_9773,58,Logout,Berhasil,Windows,192.168.1.157,1104.0,1.0,2025-08-25 11:04:19,False,Normal,NORMAL
SYNTHETIC,synth_9774,86,Login,Berhasil,Android,192.168.1.154,1611.0,1.0,2025-08-25 11:13:14,False,Normal,NORMAL
SYNTHETIC,synth_9775,86,Lihat Perkara,Berhasil,Android,192.168.1.154,3740.0,1.0,2025-08-25 11:15:07,False,Normal,NORMAL
SYNTHETIC,synth_9776,86,Cari Berkas,Berhasil,Android,192.168.1.154,5530.0,4.0,2025-08-25 11:17:58,False,Normal,NORMAL
SYNTHETIC,synth_9777,86,Logout,Berhasil,Linux,192.168.1.154,1120.0,1.0,2025-08-25 11:18:55,True,Low,ANOMALY
SYNTHETIC,synth_9778,61,Login,Berhasil,Android,192.168.1.99,1735.0,1.0,2025-08-25 11:25:50,False,Normal,NORMAL
SYNTHETIC,synth_9779,61,Lihat Perkara,Berhasil,Android,192.168.1.99,2036.0,10.0,2025-08-25 11:28:50,False,Normal,NORMAL
SYNTHETIC,synth_9780,61,Cari Berkas,Berhasil,Android,192.168.1.99,1670.0,6.0,2025-08-25 11:31:03,False,Normal,NORMAL
SYNTHETIC,synth_9781,61,Logout,Berhasil,Android,192.168.1.99,1408.0,1.0,2025-08-25 11:31:30,False,Normal,NORMAL
SYNTHETIC,synth_9782,31,Login,Berhasil,Android,192.168.1.89,1752.0,1.0,2025-08-25 12:47:30,False,Normal,NORMAL
SYNTHETIC,synth_9783,31,Lihat Perkara,Berhasil,Android,192.168.1.89,2310.0,2.0,2025-08-25 12:48:04,False,Normal,NORMAL
SYNTHETIC,synth_9784,31,Cari Berkas,Berhasil,Android,192.168.1.89,5508.0,5.0,2025-08-25 12:49:10,False,Normal,NORMAL
SYNTHETIC,synth_9785,31,Logout,Berhasil,Android,192.168.1.89,1447.0,1.0,2025-08-25 12:50:17,False,Normal,NORMAL
SYNTHETIC,synth_9786,41,Login,Berhasil,Windows,192.168.1.251,1992.0,1.0,2025-08-26 01:49:27,True,Low,ANOMALY
SYNTHETIC,synth_9787,1,Login,Berhasil,Windows,192.168.1.8,465.0,1.0,2025-08-26 04:59:17,True,Low,ANOMALY
SYNTHETIC,synth_9788,48,Login,Berhasil,Laptop Windows,192.168.1.199,445.0,1.0,2025-08-26 06:08:38,True,Low,ANOMALY
SYNTHETIC,synth_9789,84,Login,Berhasil,Windows,192.168.1.41,634.0,1.0,2025-08-26 07:11:37,False,Normal,NORMAL
SYNTHETIC,synth_9790,84,Dashboard,Berhasil,Windows,192.168.1.41,3611.0,1.0,2025-08-26 07:12:39,False,Normal,NORMAL
SYNTHETIC,synth_9791,84,Kelola User,Berhasil,Windows,192.168.1.41,4585.0,7.0,2025-08-26 07:13:31,False,Normal,NORMAL
SYNTHETIC,synth_9792,84,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.41,4898.0,9.0,2025-08-26 07:14:07,False,Normal,NORMAL
SYNTHETIC,synth_9793,84,Logout,Berhasil,Windows,192.168.1.41,850.0,1.0,2025-08-26 07:14:37,False,Normal,NORMAL
SYNTHETIC,synth_9794,51,Login,Berhasil,Laptop Windows,192.168.1.223,1668.0,1.0,2025-08-26 08:07:26,False,Normal,NORMAL
SYNTHETIC,synth_9795,51,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.223,2879.0,5.0,2025-08-26 08:09:27,False,Normal,NORMAL
SYNTHETIC,synth_9796,51,Cari Berkas,Berhasil,Laptop Windows,192.168.1.223,1837.0,9.0,2025-08-26 08:11:29,False,Normal,NORMAL
SYNTHETIC,synth_9797,51,Logout,Berhasil,Laptop Windows,192.168.1.223,1047.0,1.0,2025-08-26 08:14:25,False,Normal,NORMAL
SYNTHETIC,synth_9798,1,Dashboard,Berhasil,Windows,192.168.1.8,3471.0,2.0,2025-08-26 09:02:15,False,Normal,NORMAL
SYNTHETIC,synth_9799,1,Kelola User,Berhasil,Windows,192.168.1.8,8218.0,1.0,2025-08-26 09:02:47,False,Normal,NORMAL
SYNTHETIC,synth_9800,1,Kelola Kode Klasifikasi,Berhasil,Windows,192.168.1.8,3230.0,4.0,2025-08-26 09:04:17,False,Normal,NORMAL
SYNTHETIC,synth_9801,1,Logout,Berhasil,Windows,192.168.1.8,289.0,1.0,2025-08-26 09:05:14,False,Normal,NORMAL
SYNTHETIC,synth_9802,48,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.199,2093.0,9.0,2025-08-26 09:10:48,False,Normal,NORMAL
SYNTHETIC,synth_9803,48,Lihat Berkas,Berhasil,Laptop Windows,192.168.1.199,1481.0,7.0,2025-08-26 09:11:11,False,Normal,NORMAL
SYNTHETIC,synth_9804,22,Login,Berhasil,Windows,192.168.1.57,1284.0,1.0,2025-08-26 09:13:48,False,Normal,NORMAL
SYNTHETIC,synth_9805,48,Input Berkas,Berhasil,Laptop Windows,192.168.1.199,10180.0,5.0,2025-08-26 09:14:03,False,Normal,NORMAL
SYNTHETIC,synth_9806,22,Lihat Perkara,Berhasil,Windows,192.168.1.57,4441.0,1.0,2025-08-26 09:15:30,False,Normal,NORMAL
SYNTHETIC,synth_9807,48,Verifikasi,Berhasil,Laptop Windows,192.168.1.199,7768.0,1.0,2025-08-26 09:16:42,False,Normal,NORMAL
SYNTHETIC,synth_9808,22,Cari Berkas,Berhasil,Windows,192.168.1.57,2273.0,2.0,2025-08-26 09:17:18,False,Normal,NORMAL
SYNTHETIC,synth_9809,22,Logout,Berhasil,Windows,192.168.1.57,1196.0,1.0,2025-08-26 09:18:35,False,Normal,NORMAL
SYNTHETIC,synth_9810,48,Logout,Berhasil,Laptop Windows,192.168.1.199,508.0,1.0,2025-08-26 09:19:20,False,Normal,NORMAL
SYNTHETIC,synth_9811,22,Login,Berhasil,Windows,192.168.1.57,1188.0,1.0,2025-08-26 09:48:10,False,Normal,NORMAL
SYNTHETIC,synth_9812,22,Lihat Perkara,Berhasil,Windows,192.168.1.57,4879.0,2.0,2025-08-26 09:48:59,False,Normal,NORMAL
SYNTHETIC,synth_9813,22,Cari Berkas,Berhasil,Windows,192.168.1.57,963.0,8.0,2025-08-26 09:50:53,False,Normal,NORMAL
SYNTHETIC,synth_9814,22,Logout,Berhasil,Windows,192.168.1.57,1027.0,1.0,2025-08-26 09:53:52,False,Normal,NORMAL
SYNTHETIC,synth_9815,83,Login,Berhasil,Windows,192.168.1.222,874.0,1.0,2025-08-26 10:00:25,False,Normal,NORMAL
SYNTHETIC,synth_9816,83,Lihat Perkara,Berhasil,Windows,192.168.1.222,5443.0,4.0,2025-08-26 10:00:37,False,Normal,NORMAL
SYNTHETIC,synth_9817,83,Cari Berkas,Berhasil,Windows,192.168.1.222,5146.0,1.0,2025-08-26 10:01:00,False,Normal,NORMAL
SYNTHETIC,synth_9818,83,Logout,Berhasil,Windows,192.168.1.222,1157.0,1.0,2025-08-26 10:03:07,False,Normal,NORMAL
SYNTHETIC,synth_9819,86,Login,Berhasil,Android,192.168.1.154,1973.0,1.0,2025-08-26 10:43:09,False,Normal,NORMAL
SYNTHETIC,synth_9820,55,Login,Berhasil,PC Windows,192.168.1.92,1473.0,1.0,2025-08-26 10:43:31,False,Normal,NORMAL
SYNTHETIC,synth_9821,55,Lihat Perkara,Berhasil,PC Windows,192.168.1.92,4581.0,4.0,2025-08-26 10:45:11,False,Normal,NORMAL
SYNTHETIC,synth_9822,86,Lihat Perkara,Berhasil,Android,192.168.1.154,5710.0,5.0,2025-08-26 10:46:05,False,Normal,NORMAL
SYNTHETIC,synth_9823,55,Lihat Berkas,Berhasil,PC Windows,192.168.1.92,5194.0,5.0,2025-08-26 10:46:57,False,Normal,NORMAL
SYNTHETIC,synth_9824,86,Cari Berkas,Berhasil,Android,192.168.1.154,6.0,1.0,2025-08-26 10:48:38,True,Medium,ANOMALY
SYNTHETIC,synth_9825,55,Input Berkas,Berhasil,PC Windows,192.168.1.92,1808.0,6.0,2025-08-26 10:49:12,False,Normal,NORMAL
SYNTHETIC,synth_9826,55,Verifikasi,Gagal,PC Windows,192.168.1.92,9986.0,1.0,2025-08-26 10:50:38,False,Normal,NORMAL
SYNTHETIC,synth_9827,86,Logout,Berhasil,Android,192.168.1.154,304.0,1.0,2025-08-26 10:50:55,False,Normal,NORMAL
SYNTHETIC,synth_9828,55,Logout,Berhasil,PC Windows,192.168.1.92,487.0,1.0,2025-08-26 10:52:58,False,Normal,NORMAL
SYNTHETIC,synth_9829,41,Lihat Perkara,Berhasil,Windows,192.168.1.251,2261.0,6.0,2025-08-26 11:50:07,False,Normal,NORMAL
SYNTHETIC,synth_9830,41,Cari Berkas,Berhasil,Windows,192.168.1.251,1715.0,2.0,2025-08-26 11:50:40,False,Normal,NORMAL
SYNTHETIC,synth_9831,41,Logout,Berhasil,Windows,192.168.1.251,708.0,1.0,2025-08-26 11:51:30,False,Normal,NORMAL
SYNTHETIC,synth_9832,28,Login,Berhasil,iPhone,192.168.1.73,547.0,1.0,2025-08-26 13:45:13,False,Normal,NORMAL
SYNTHETIC,synth_9833,28,Lihat Perkara,Berhasil,iPhone,192.168.1.73,1373.0,7.0,2025-08-26 13:48:09,False,Normal,NORMAL
SYNTHETIC,synth_9834,28,Cari Berkas,Berhasil,iPhone,192.168.1.73,1846.0,1.0,2025-08-26 13:50:24,False,Normal,NORMAL
SYNTHETIC,synth_9835,28,Logout,Berhasil,iPhone,192.168.1.73,803.0,1.0,2025-08-26 13:52:23,False,Normal,NORMAL
SYNTHETIC,synth_9836,29,Login,Berhasil,Windows,103.196.25.136,1957.0,1.0,2025-08-26 14:33:22,True,Low,ANOMALY
SYNTHETIC,synth_9837,29,Lihat Perkara,Berhasil,Windows,192.168.1.196,3051.0,8.0,2025-08-26 14:35:49,False,Normal,NORMAL
SYNTHETIC,synth_9838,29,Cari Berkas,Berhasil,Windows,192.168.1.196,51.0,5.0,2025-08-26 14:37:51,True,Medium,ANOMALY
SYNTHETIC,synth_9839,29,Logout,Berhasil,Windows,192.168.1.196,462.0,1.0,2025-08-26 14:38:35,False,Normal,NORMAL
SYNTHETIC,synth_9840,73,Login,Berhasil,Android,192.168.1.38,1554.0,1.0,2025-08-26 16:40:08,False,Normal,NORMAL
SYNTHETIC,synth_9841,73,Lihat Perkara,Berhasil,Android,192.168.1.38,4988.0,8.0,2025-08-26 16:42:41,False,Normal,NORMAL
SYNTHETIC,synth_9842,73,Cari Berkas,Berhasil,Android,192.168.1.38,1803.0,8.0,2025-08-26 16:45:23,False,Normal,NORMAL
SYNTHETIC,synth_9843,73,Logout,Berhasil,Android,192.168.1.38,1121.0,1.0,2025-08-26 16:46:54,False,Normal,NORMAL
SYNTHETIC,synth_9844,58,Login,Berhasil,Windows,192.168.1.157,1148.0,1.0,2025-08-27 08:10:03,False,Normal,NORMAL
SYNTHETIC,synth_9845,58,Lihat Perkara,Berhasil,Windows,192.168.1.157,2619.0,6.0,2025-08-27 08:11:01,False,Normal,NORMAL
SYNTHETIC,synth_9846,58,Cari Berkas,Berhasil,Windows,192.168.1.157,1276.0,5.0,2025-08-27 08:12:54,False,Normal,NORMAL
SYNTHETIC,synth_9847,58,Logout,Berhasil,Windows,192.168.1.157,847.0,1.0,2025-08-27 08:14:16,False,Normal,NORMAL
SYNTHETIC,synth_9848,81,Login,Berhasil,Laptop Windows,192.168.1.132,1945.0,1.0,2025-08-27 08:30:15,False,Normal,NORMAL
SYNTHETIC,synth_9849,81,Lihat Perkara,Berhasil,Laptop Windows,192.168.1.132,1817.0,6.0,2025-08-27 08:31:53,False,Normal,NORMAL
SYNTHETIC,synth_9850,81,Cari Berkas,Berhasil,Laptop Windows,192.168.1.132,1554.0,10.0,2025-08-27 08:32:28,False,Normal,NORMAL
SYNTHETIC,synth_9851,81,Logout,Berhasil,Laptop Windows,192.168.1.132,1238.0,1.0,2025-08-27 08:35:25,False,Normal,NORMAL
SYNTHETIC,synth_9852,71,Login,Berhasil,PC Windows,192.168.1.56,1880.0,1.0,2025-08-27 08:47:21,False,Normal,NORMAL
SYNTHETIC,synth_9853,71,Lihat Perkara,Berhasil,PC Windows,192.168.1.56,11.0,4.0,2025-08-27 08:48:08,True,Medium,ANOMALY
SYNTHETIC,synth_9854,71,Cari Berkas,Berhasil,PC Windows,192.168.1.56,4677.0,8.0,2025-08-27 08:50:23,False,Normal,NORMAL
SYNTHETIC,synth_9855,71,Logout,Berhasil,PC Windows,192.168.1.56,1462.0,1.0,2025-08-27 08:52:41,False,Normal,NORMAL
SYNTHETIC,synth_9856,44,Login,Berhasil,iPhone,192.168.1.228,1007.0,1.0,2025-08-27 09:17:17,False,Normal,NORMAL
SYNTHETIC,synth_9857,44,Lihat Perkara,Berhasil,iPhone,192.168.1.228,3925.0,10.0,2025-08-27 09:19:03,False,Normal,NORMAL
SYNTHETIC,synth_9858,44,Cari Berkas,Berhasil,iPhone,192.168.1.228,5679.0,1.0,2025-08-27 09:21:15,False,Normal,NORMAL
